"beta_overall","beta_novice","beta_inter","beta_expert"
-0.7309336,0.17150647,0.69393128,-1.8595244
0.19102617,-2.0962356,0.90807479,-1.1526676
-0.38853529,-2.3747636,-0.86704157,1.3928404
0.02032552,0.96177252,-1.256987,-2.6225974
-0.13138188,-1.0214115,-0.0061660066,-1.4729822
-1.8557621,0.54202512,-1.1695183,-0.98954018
-1.2594082,-1.0105985,-0.14538042,-0.31556489
-1.3403206,0.83235137,-1.1212941,0.33560181
-0.016668438,0.43093082,-0.25099893,-0.34179323
0.78700105,-0.74411957,-0.046950092,-0.074985507
-1.7431833,-1.1173786,-2.0740053,-1.1884053
-2.6206517,-2.1345593,-1.740831,-1.2723684
0.80806895,1.0277752,-0.39221621,-0.93200162
2.0897777,0.770663,-1.0114143,-1.0959625
1.8374324,-0.51680197,0.1404019,-0.040128697
1.3808265,-0.67527878,-0.11654415,-0.26391265
-0.25978638,0.45475388,-0.37269229,0.90533894
0.11048365,1.2095794,-0.15891628,-0.69406666
-0.47773016,0.99040157,-0.31961488,-0.11214796
-0.36792599,0.31446161,-0.14824259,-2.0180102
0.23623303,0.35910815,0.025825412,0.63246626
1.0804338,-0.8167294,-1.5357715,0.54788252
1.7486051,0.16386952,-0.46011282,-1.2766465
0.42267789,0.29495553,-0.059186044,0.38395917
-1.18805,-0.2949081,-0.90275479,0.68416535
0.0091592402,-1.2635899,0.10800643,-2.1574635
0.27672831,0.34832698,-0.63469991,-1.1466576
1.6689635,-0.92211568,-1.4639626,-0.022383557
1.7051258,0.78396684,0.9310723,-0.319217
1.2575979,1.2419572,0.63670883,-0.22973966
-1.9840375,2.5434955,-0.80494641,-0.34971531
0.65200874,-0.22263358,-0.26604421,-0.7266707
-0.12151242,-0.071431442,-0.84481741,-0.39317611
-0.82896571,-1.1276085,-1.3543902,-0.15539675
0.65634068,-0.94874939,1.0969932,0.93688927
0.79326553,-0.67750093,1.5545805,-1.7221319
1.496553,-1.2834339,-2.0141162,-1.9686831
-0.19603003,-1.1729011,1.3972748,-1.8581128
0.27887459,-0.60537282,-0.14139954,0.68191701
-1.2518945,-1.1938698,-0.013279969,0.50377389
0.76180351,1.8270613,-0.66746355,-0.0020371209
-1.3797415,-1.9999761,0.6762498,-1.1869225
-2.4564715,-1.1722065,-0.80796394,-0.14662973
-0.81333237,-0.92317975,-0.43341301,-0.33912626
-0.36544786,0.30216607,1.0843763,-1.1829261
-1.8082947,-1.1970057,0.13419298,-1.0520278
-2.0548885,-1.8191192,0.30501231,-0.60121152
-0.65359051,1.287459,-0.61310652,0.3681875
1.0297449,-2.2467787,-0.18715966,-0.76802755
1.0094931,0.29051231,-1.1148256,0.35795203
-1.0686512,-1.3281788,1.0758825,-0.30086657
-1.5035135,-0.053801106,-0.4182677,-0.23883452
-0.63564284,0.3108886,-1.4427678,1.5735539
-0.51762126,-0.5086591,0.32027376,-0.44041806
-0.87033651,-0.44201781,-0.10945922,0.10114711
-0.13517162,-1.4288187,0.72454402,-1.3846813
-1.1509462,-0.66823889,-2.1699459,0.70857149
-0.66150198,-0.44933028,-1.1805541,-1.2696017
0.79892897,0.54105172,-0.25123671,-0.53648285
-2.6406755,0.55358321,-0.1386087,0.49008075
1.6006005,-1.1163231,0.016958605,-0.79920495
-1.1470429,0.43798325,-0.039966807,-0.58404401
-1.1072428,-0.27956136,0.39946829,0.33852674
-0.7884048,0.30661317,0.071091053,-1.2435907
0.88547401,1.0821718,0.00096570839,-0.26481501
0.75422656,-1.5588359,-2.2696072,-1.3593901
0.19804053,-2.5054843,1.1400737,0.19319754
-0.39640086,1.588322,0.56035593,0.91794162
-1.207971,0.87038394,-1.4374784,1.0959794
-0.5122601,0.8204343,0.38632595,-0.031578085
-0.89811475,0.18428381,-0.72394842,-0.97925705
-1.3220742,-0.42785607,-0.042682377,0.62270102
0.32781565,-0.1013722,-1.2789191,-0.73529046
0.35483059,0.06579832,-0.83605729,-0.69758711
-0.53205339,-0.9074586,-1.1176082,-2.5404247
-0.71749808,0.47138489,-1.5238627,-0.19154097
-2.3894782,0.12366096,-1.3151574,-1.4460035
1.133087,-0.071703532,0.69329317,1.9836117
0.72895095,0.038927742,1.3590633,-0.030240774
0.41025752,0.62966954,1.2221221,0.37442372
-1.6987334,-0.098397973,0.50402922,0.75176646
1.3691766,-0.85792642,-0.15979125,0.49000539
0.76136333,0.30672729,-0.75800441,0.51883528
-0.00057580845,0.29584411,0.35794368,1.0716124
-0.19848484,-0.43829017,-1.9282493,-2.0613684
-0.052821769,-0.67308593,-0.7473872,-1.6822641
0.9160814,-1.0666616,0.22860368,-2.9283005
0.97160306,0.55096535,-1.1333296,-1.8741588
-1.6855193,0.1741786,-0.44011977,1.0204
-1.1163259,-0.43046214,-1.4723274,-1.7341177
-0.24875787,0.51046281,1.0191917,0.71549446
-1.0055889,0.67923491,-1.6813504,-0.53666063
0.31225232,-0.74495146,-1.7165823,0.74344391
-1.1530991,-1.6086527,-1.4259333,-1.7523173
-0.92890851,-0.55927164,1.0865869,0.095333302
1.5290479,-0.26201691,-2.354776,-0.54169665
-0.013030738,-0.50864955,-2.1827211,-0.44739941
0.93107279,-1.2838673,1.9305039,-0.85677794
0.82824183,-0.61164083,0.66367359,0.5130694
-2.6529052,-0.33390662,-0.98676103,0.7325803
-1.13627,-2.6897962,-0.39117294,-0.3193436
-0.43768477,-3.1247442,-0.96230781,-0.30296984
0.091124717,2.2426278,1.7877909,-1.3727913
-1.7469823,-2.2994477,-1.3788129,-0.3242206
0.98520385,-1.2058142,-1.7128269,0.52386737
-0.22038457,-0.7575726,0.011163277,1.0310469
-1.6365459,-0.01724971,-0.70829722,0.36431566
-1.4572359,0.10809542,0.21958119,-0.0095012199
-0.48351018,-0.54228249,1.1402527,-2.0139341
-1.0050391,-0.2751807,-0.63880203,-2.7763178
-0.356975,0.11746914,-0.67246315,-2.7339801
0.62018418,0.84839553,-0.5284025,1.0865381
0.5786737,-1.3041196,-0.19486662,-2.2476324
-0.03670207,-1.9246175,-0.90428813,-2.3989919
-0.1518825,1.1025474,0.10345337,1.7332823
-0.20479063,-1.1493621,-0.76859232,-0.38223836
0.0067370606,-1.1549184,0.010692152,-0.3808661
-1.0005318,-1.4001328,-0.23753105,-0.14405186
-0.63901504,-0.79317688,0.6193212,-0.074589747
-0.75415088,-1.3501627,-0.51074672,-0.29230806
-1.6736911,-0.6564601,-0.320735,-0.91514637
0.030382054,-0.95565284,-1.4075495,-0.67857458
-0.75284756,0.23149982,-1.396916,0.55651742
-2.1627101,-0.94771967,-1.3163785,-1.1131629
-2.2634267,0.40011496,0.66849265,0.42192152
1.063331,-1.3423941,-1.6480178,-1.1294279
-2.3897919,-0.71297191,-3.436132,0.076056931
0.65443464,-1.9760231,-2.7347511,-1.3104414
0.53303952,-0.010040529,-0.61194804,-0.89051804
0.38359025,-2.1034766,-0.11892449,-0.11589012
-1.2796031,0.54058282,-0.13081548,-0.97308845
-0.9465359,-0.55000543,-0.2767204,-0.64034747
-0.74102181,0.21765419,0.39351464,1.4870718
-0.43133893,1.2324977,-0.75318528,-0.7122617
0.18192313,-0.20459303,-1.7306073,0.1441185
-0.87850095,1.245705,-1.4917084,0.07677019
-0.87390142,1.2540147,0.42265763,-0.66636407
-0.3066615,1.2654569,-1.3134496,-0.78103783
-0.31143184,-1.84601,0.75243925,-0.16732864
-0.65775575,-1.6299657,-0.27058933,-0.77287323
-0.11554729,-1.0170203,-0.31195447,0.29781505
-0.5537708,-0.23322307,-0.20805408,0.8016898
0.069048493,-0.33784298,-0.36927823,-0.55267813
-0.59176088,-0.049079069,-0.20114408,-1.9034414
0.31099209,-0.3842357,-0.62680369,-0.43294083
-0.81128107,-1.3927605,-2.116959,-0.044827423
0.53845457,1.1097999,1.6550377,-0.6865547
0.063556305,2.155624,1.6279063,0.21317969
-0.85433359,-2.2512244,0.24264745,0.39556894
-1.0813539,1.1536612,0.71422531,1.0042207
-0.15951406,0.17338724,-2.1072286,-1.2884973
1.2862567,0.95741921,-0.66291635,0.29352371
2.2261846,0.41700356,1.1747221,1.1586331
-2.021747,-0.075211864,-0.71547279,0.92885054
1.2334806,0.38735763,0.063860993,0.096551353
0.95036517,-0.14116521,-0.99654269,-0.62859184
0.46956074,-0.4582769,-1.2697337,0.072936449
-0.53269295,-1.1158881,1.0405704,-0.034120845
-2.3878086,-1.8102593,-2.3120501,-0.086856116
-0.83025095,1.8080486,1.1318275,-0.83090788
1.5330588,-1.5247519,-1.6788751,0.55419722
-2.4598784,-0.73002163,-0.12732994,0.14831725
0.79558774,-0.1640179,2.7638865,1.7297103
0.80061457,0.86524013,-0.93877633,1.3536077
-0.98959579,-1.071887,0.7398856,1.0543172
-0.81642648,-0.65926576,0.58589062,0.35771919
0.32336998,0.75481898,-0.58893332,-1.2629205
-0.021260957,-0.075099165,1.1148403,0.53486854
-0.6493056,-1.6471791,-0.93321481,-1.0921559
-0.60277534,-1.8591293,-0.10324687,-0.19058718
-0.996828,-1.0083441,-0.38230205,-0.15438501
-0.25748658,-0.15755185,-0.99193949,-0.2267413
-0.35431868,-0.95085521,-0.79088996,-0.55501765
-0.23164733,-0.75098033,-1.5187301,-0.242571
-2.1569496,-1.7322727,-1.8328193,-0.41217758
-1.2459928,-1.0620905,-1.7351939,1.3873981
-0.41398359,-1.269863,0.22392367,-1.3454956
-0.28480516,0.23006263,-0.31450003,0.40449509
-0.15830311,0.61899767,0.32691322,-0.97504943
0.2270911,0.44746759,0.33861524,-2.5275127
0.24155404,-1.0510615,-2.5207934,-1.6610179
-2.5701747,-1.1289494,-2.7694288,-0.9267741
0.72665639,-0.46453965,-2.2865249,-1.22333
-0.227465,-2.0655432,0.50842716,0.27697345
-0.26291099,-1.444689,-1.3677794,-0.21646354
-0.25873297,-1.0969525,0.98495277,-0.76684038
-0.69128292,-0.57643766,1.3695317,-1.498651
-0.58891299,-0.6854046,-2.16043,1.6610499
-0.14340588,0.79589139,-0.61132169,-0.99812796
-0.92233123,1.2862684,-0.077448337,-1.8369246
-0.40355862,0.76997806,-1.3915704,1.9301064
-2.1851524,0.86538873,-1.3650616,-0.48978331
-1.1550714,-0.091074007,-1.5079076,-0.98531265
0.23393756,-0.65857584,-0.39212507,-0.8024069
-1.3359942,-1.5519152,-0.16850083,-1.6084141
-0.51703748,0.8689991,-1.1295798,0.32893655
-0.84855014,-0.64200247,-0.2690146,1.576142
0.10129168,0.29460831,-0.054844364,1.8086781
-0.78828315,0.86032458,-0.6315029,-2.3446547
-1.1666358,-0.90372823,0.101926,1.3337514
-0.60910881,-0.5795843,-1.5299361,-2.2911322
-0.35719531,-1.1647281,-0.52489679,-0.78364203
-0.284398,-1.0198774,-0.084137055,0.078910322
-0.078592248,0.54322403,-0.88252489,-0.90459229
-0.51470087,-0.5177309,0.61852867,1.1713586
-0.31667763,-0.89044726,-1.0881448,-0.93285232
-1.9217961,0.48928537,0.60408969,0.65856607
0.59786609,-1.6811547,-1.3237779,-3.5096599
-0.98564384,-2.5288434,0.946325,2.6509692
0.2921468,0.40837735,0.48752241,1.1460557
1.044833,0.66726191,-0.94391652,0.84991116
-1.8965997,-1.1934211,0.83240545,0.36842754
-0.39378401,0.34557106,-0.11833803,-0.9272719
-0.39378401,-0.6714191,-0.11833803,0.29123466
-0.61551482,-0.90686965,0.60097305,0.46107634
-1.060604,-0.40860298,0.59958349,-0.61142416
0.84466846,-0.26206574,-0.68672422,-0.99890908
0.5871727,0.0602432,-0.3590726,0.11432404
-0.8473216,1.0224292,-0.38910102,-0.36399235
-2.0466929,0.23955627,-0.95994848,0.027233626
1.2702737,0.39166497,0.36140463,0.79459375
-1.5401254,0.97634156,-0.048184497,-2.316273
0.4368857,-1.2784224,-0.044652313,-0.439873
-0.61424483,-1.5968299,-1.9144845,0.33885028
-0.61698485,-0.25588309,-0.93119134,-0.75004317
-0.66254245,-0.15372876,0.45406674,1.6470828
-0.46269506,-0.80133142,0.29599032,-2.5410601
0.93336659,-0.52665644,0.074352205,-2.7254569
0.17720066,-0.14391872,-0.056015332,2.1276198
-1.4133484,-1.0520055,-0.74805169,2.435536
-1.4678933,-0.93631022,-1.697717,-0.30164579
-0.66100186,-1.0309611,0.79938408,-0.21451138
-0.30225296,0.091260764,1.0605404,-0.28540371
-0.18404663,0.39238611,-1.6191173,0.26148412
-0.19968509,-0.73790592,-0.21913385,-0.95395665
1.4721863,-0.05963086,-0.21627667,0.54850329
-0.35541637,-0.51661077,-1.6332304,-1.6483136
-0.88195617,0.72596984,-0.76926374,-2.7081415
0.47796769,1.1773595,0.77429893,-2.9000547
0.92788329,1.2576479,1.2490596,-1.2979116
-1.4782175,1.8723089,1.6588704,-0.81760895
-0.69867146,0.47795923,-0.11702554,-0.44493533
-0.2558717,-0.44120131,-0.84443146,-0.19537661
-0.76020022,-1.2269035,-0.66969768,0.11853895
-0.62375202,-3.1814068,-0.77687851,0.42975499
-0.15817784,0.59760541,0.2390271,-0.38987398
-0.50670009,-1.2012974,-0.88894357,-0.1997331
-1.7482401,-0.98886657,0.19508888,-0.5115596
-0.21863496,-0.60931195,-1.7335471,-0.050263747
0.20679009,0.25794951,1.0777512,-0.48180612
1.456806,-1.514802,-1.4423927,1.79189
-1.9377478,-1.3776672,0.36525254,-0.35423259
-0.46047083,-1.4956895,-0.91390596,-0.30359121
1.69769,0.76590277,-1.4414873,1.5936196
0.54231678,-0.19613587,0.68633559,1.6887268
-0.89421912,0.66511164,-0.35641879,1.7042353
-0.28789619,-0.81593141,0.60072926,-3.3626361
0.38357364,-1.734422,0.049646141,-0.46617196
-0.16253971,0.87283914,-0.77196,-0.74173791
-0.043743393,-1.5388476,0.0073562483,0.29358365
-0.41224518,-0.75901831,-1.1149777,-0.62100851
-0.53780567,-0.2271236,0.39298819,-0.04921599
-1.663426,0.15579242,-0.85507682,-0.84876299
0.44369337,-0.3849144,-1.0217943,-0.7485132
0.010771036,-0.18603924,-0.45195209,0.1990201
-0.72905559,-0.18603924,0.50384337,-0.085750235
-0.78440217,-0.28737516,0.40136235,-2.1303301
0.062267252,-0.4101604,-0.36974873,-1.4077836
0.074038668,-0.083998025,-0.12170868,-1.5157646
-0.89704369,-0.78312116,-0.68449378,0.45908345
0.86194926,0.87043744,-0.51343708,-1.3944964
-0.17509043,-2.1607874,-0.81798229,0.61142853
-0.17381941,0.17585613,-0.55300722,0.46150769
-1.001069,-0.57709989,-0.38511818,-0.47970462
0.13796616,0.36805361,0.34774849,0.28557283
0.39443677,0.31052618,-1.6120804,-0.75525013
-1.1330423,-0.8607695,-0.40445009,-0.47792821
0.13896471,0.62726574,-0.7363415,-0.51305842
-0.061093102,-1.4408421,0.53550034,-0.69059127
-0.3199428,0.83464518,-0.5447284,-0.81218412
-0.031679517,-1.1931363,-0.40633048,1.136268
0.05840534,-0.97319857,-0.16087442,-2.0732407
-1.0076878,0.053961578,-0.49325229,-0.75935282
-0.42217188,0.58384703,-0.57316088,0.29475839
0.15933619,-0.56882089,0.53518102,0.25180429
-0.91498069,0.11986789,-1.438116,0.094683155
-1.3188696,0.67193632,0.044170995,-1.2669916
0.042669034,-0.76315133,-0.34414045,-0.74905129
-0.73079224,-1.0897561,-0.3135805,0.044345284
1.3892974,-0.87003485,-0.15785728,-1.3444485
-1.9862013,0.20891883,-0.029530323,1.0865484
-1.3257079,-1.0794932,-0.65490459,0.63933038
0.12798629,1.0737805,-1.0459444,0.37434196
-0.58681934,-0.37521133,-0.60374449,0.11548759
-0.23459395,-0.10795091,-0.54889983,-0.24756375
-1.3713334,0.070609732,-0.29923493,0.84331293
-1.7851452,-0.72494613,-0.34736412,0.87790285
-0.072951792,-0.16785479,0.50410118,-0.14683419
-0.26821453,-0.23942719,-1.3047088,0.03967424
-1.2386658,-0.78075106,-1.1209644,-0.36179774
0.069805795,0.34263311,0.28616903,1.1432951
-0.82844464,-1.3054691,-0.85009067,-0.3842152
-0.50918488,0.90312993,-2.499079,-0.1237537
-1.2210882,-0.45919401,0.12727403,0.44080155
1.4340082,0.079084516,0.37557554,-0.52248736
-1.9086029,0.29829615,-1.6984433,0.15054864
-1.3204441,-1.4569612,0.28938744,0.32969323
0.24594718,0.36694088,-0.39970734,-1.4285582
-1.1508499,-2.2513019,-0.70383039,-1.5207643
-0.67197549,0.48538479,-0.31484701,-1.3522354
-1.3511413,0.45904413,0.74716013,0.37449032
0.34984524,-1.2952696,1.0077331,0.84227583
-0.21731642,0.65187136,-0.64831216,-1.5458557
-0.54195888,-0.22255412,0.93998348,-0.25816739
-0.79160403,0.055868682,0.61775567,-0.1454525
-1.2149977,-0.10681325,-0.47588386,-0.62463575
-0.81015506,-0.71874213,-0.55413526,-0.23829757
-1.0772769,-0.46708554,0.090821421,0.62686168
-0.18857176,-1.5083842,-1.3208756,-1.3514594
-0.76389624,-0.191754,-1.4382725,1.6371568
0.54892139,-0.99614725,0.97834447,-1.4803242
0.51876414,-0.33957321,0.45443935,0.64106978
1.9905263,0.025889587,0.61096154,0.087781692
-2.8085548,-1.6374282,-0.97151317,-0.54193501
0.9068116,-1.0180285,0.44700259,-0.03002245
0.72012193,-1.0477247,-0.71620779,0.37837045
-0.61893778,0.46471275,0.15274365,0.89544523
-0.62107941,-1.1981164,-0.72467069,-0.21012183
-1.0896206,0.35539875,-1.4319413,0.18245293
-0.34717922,-0.079919927,-0.20938243,1.1160645
-0.48037549,-1.0396895,-0.366788,2.0387806
-0.19087206,-0.21520537,-0.093654426,1.1367681
-0.57363221,0.64816643,-0.55505261,0.53940208
-0.98463396,-1.6854025,-0.96125859,-3.1300239
-0.23067111,0.72621211,1.4066657,-0.66993825
-1.6808572,0.19148465,-1.0489305,-0.51671839
-1.3832746,-0.88325798,-0.30744937,-0.06587125
0.77769737,0.059228129,0.27882884,-0.15478402
0.54915006,0.33986479,0.87415883,-0.11828222
-1.1644611,-0.65433297,-0.39018959,-0.0569706
-0.81196365,-0.37519874,-0.33507721,0.64516733
0.32739438,-0.96393865,-0.13448382,-0.90260215
-2.3761637,0.46422622,-0.039834271,0.34101011
0.78051821,-1.2328664,0.3299551,-0.33346342
-0.63503129,-1.3301973,0.012567239,-0.44807597
-0.22798004,-0.72207571,-0.64758191,0.99088761
-0.62900604,-0.64846694,-0.092907333,-1.12268
0.45304253,-0.18914162,-0.79296037,0.75702548
0.75964273,-0.40637301,-1.1163623,1.2128861
-1.4826539,-0.63277195,-0.70129494,-0.74210125
0.089333425,-0.024995901,-1.1390807,0.45435055
0.15860806,-0.53552934,0.2411854,-0.18266682
-1.3841674,-0.54401616,-0.45174689,-0.33868912
0.41902828,-0.60681844,0.67879452,-1.116539
0.20036202,-0.18833078,1.0930252,2.0983949
1.5757932,-1.9223263,-1.5191352,-0.61901331
-2.3277446,1.2198031,0.61194155,1.089667
-0.60225882,-1.4838527,0.028624998,-1.7961293
0.17978081,0.73360094,-0.30270575,-1.2349465
-1.0486543,-0.11808414,-0.17479071,0.1606177
0.11210278,0.18538708,0.38185124,-0.7406131
-1.5059565,-1.4847131,-1.5129391,-0.97902971
-0.42323361,-2.3637151,0.54410634,-0.41001945
0.63001369,1.0576702,0.9478055,0.42351848
-1.1535926,-1.49726,0.033271431,-1.5227099
-0.29584223,0.045036345,-0.35295495,1.0167132
-0.19557148,-0.46781823,-1.2567264,-1.7539945
-0.25869029,-1.0076872,-0.4205537,-0.42236988
-0.1147787,-1.2592417,-0.46618538,0.51325946
-0.91007263,-1.752664,-0.20318651,-2.8266736
0.65943792,1.7511628,-0.21422082,1.887729
-0.94751548,-2.0258992,-1.9561378,-2.3747845
-0.28253975,-0.040333219,1.0271929,-0.72514871
-0.033286438,-0.58117323,0.91313805,0.27191309
-0.20172268,-0.37366128,-0.87215188,-0.22057815
-0.25105812,0.20524924,-0.25246495,0.082244471
0.051962437,-2.4571431,-0.21382995,-0.495685
-0.36528388,-1.2640726,-0.70891443,-0.5992488
-0.18506344,-0.67138604,0.47370752,0.79369319
-0.82537019,-0.069183802,1.07515,-1.0109765
-2.3844146,-0.97438676,-1.2344482,0.91343609
1.8310568,0.094669068,-2.0289664,-1.1447081
0.90308319,-0.34252788,-0.30759881,-0.30984894
-1.9050893,0.73402167,-0.6830341,0.77084923
-1.0270993,-0.38557695,-1.4886349,0.79245525
-0.40659862,-0.57108409,-1.1334408,-1.5788548
-0.51878406,-1.0097527,0.15364517,0.87822314
0.79669521,-1.3542345,-1.7279642,-1.524927
-0.33893403,-0.47204043,1.2237867,-0.24798786
-0.95512802,-2.1335134,1.1225498,1.0973245
-2.5442337,-1.8568023,-0.2112705,1.0917895
1.761126,1.2203372,-0.53623486,0.35556781
-2.4954433,1.8939627,-1.2388916,0.13405051
-0.083283289,-0.0057620904,0.81906211,-0.54841994
-0.22042959,-0.28055927,-0.3802278,0.50450238
-0.16197621,-0.42365885,0.044999998,-0.88056487
-0.50854493,-0.73475246,-0.67446285,-1.271245
1.7715368,0.066891258,-1.2725248,0.92263141
-0.7062442,-0.55796939,-0.67162449,0.71150048
-1.2029198,-0.75637756,-0.61377717,0.62019009
-0.99803549,-0.41467669,0.21398848,-1.5297298
-1.4246806,0.081660765,0.085261185,-1.3516628
-1.8599024,-1.1038231,-0.61641526,-1.1128682
-0.91700818,-1.5375148,-0.74185686,-1.6757687
-1.3167527,1.5273225,0.73708998,-1.0831032
-1.125841,-2.0339814,0.77168557,-0.22319811
0.53425623,-2.1892812,-0.12382334,-0.45994264
-1.457416,1.8548845,-1.4226732,-1.287085
-0.99518968,-2.4932232,0.96289172,-0.91932995
0.18312523,0.30169739,-0.59167998,0.26837826
0.17569885,0.034006193,-0.17315504,-0.52536753
-1.570459,-2.7673713,-0.48770422,0.74089492
0.014853394,-1.2655824,-0.39514605,-0.52550852
-0.131936,-0.36595434,-1.183758,-0.69945262
-0.73618022,-0.19747606,-0.44161043,-1.1532051
-0.14675094,-0.33673307,-0.28893622,-0.60807782
-0.23535489,0.1654401,-0.4422317,0.83620674
-0.14394027,-0.70915295,-1.6629817,-0.41514098
-1.2336659,-0.935772,-1.4433828,-0.64928597
-0.28884684,1.220551,-0.8500406,0.028067389
-0.13069908,0.21635635,-0.42876343,-0.77250891
-0.8152258,-0.73029947,-0.99995804,-0.6172741
-0.19312582,-0.51220214,0.38152936,-0.87449907
-0.092976434,-0.92995987,-0.80938921,0.66555381
-0.94075752,-0.71126117,-1.5125311,0.9646883
-1.8165088,-0.92735512,-0.8577533,-1.2898601
-0.63679862,-1.6525473,-0.81564836,0.39309273
-0.1415161,-2.1362426,-1.2274091,0.51721789
-1.0094133,-0.35426371,-0.20777082,-0.53858021
-2.1625788,-0.41013821,-0.75275108,1.2038648
-1.9465086,-1.5740013,-0.34607321,0.67595043
0.29130875,0.80391986,-1.1796282,-1.5406694
0.92600861,-1.965479,0.83388943,-0.84934147
-0.82714095,-0.43717928,-1.3484921,-2.5389864
-0.14629604,-2.4595741,-0.11876512,1.1635541
-1.1330505,2.6169748,-1.1724525,0.90551409
-0.016797714,-4.0310414,0.22737985,1.3472542
0.07384842,-2.5474523,-0.74159142,1.3167516
-1.2202668,-0.58213192,-0.43467939,-1.3689233
0.14616699,1.1520521,-0.047374956,-2.7413134
-1.0665393,0.74257836,-0.97404512,2.1208441
0.31563001,-0.021262694,-0.43807208,-2.5599939
-0.90888383,0.48146557,-0.64170233,-0.0065292281
-1.0308856,-0.8894834,-0.46364015,-2.130907
-2.3913078,-1.5307077,-0.88439387,-0.3749753
1.5639486,-0.97956309,1.4359696,-1.516643
-2.7013838,-2.4965051,0.55686407,-1.4281644
0.032831778,1.777674,0.6636264,0.54672988
-0.73187649,-0.69112688,-1.2096309,0.28305984
-1.2005673,-0.30075856,0.57852686,1.3211335
0.81711683,-0.072068327,-1.5335474,0.19488187
0.95419261,-0.9507822,0.85466718,-0.25534906
-0.55835648,-1.1672444,-0.20510544,-0.19691089
-0.28906396,-0.06213632,-0.33210445,-0.11030316
-0.49665341,-1.1628175,-2.4727737,-0.13935539
-0.19431085,0.486447,-0.92537442,-0.88512959
0.49242029,-0.23514636,-0.87091785,-2.1324543
-1.5860413,-0.90529318,-0.75624128,0.33293787
1.0755856,0.082395373,-0.59100915,-0.99005597
-0.35282716,1.1424284,-1.5635079,0.075109395
-0.54035284,-1.8130981,0.98406143,-0.45405311
-0.37791302,1.2580841,-1.8688779,-0.25378732
-0.23781228,-1.8147615,1.5101729,0.10493575
-0.9007529,0.56475863,-0.74859672,-2.2590233
-1.1193462,0.12143286,-1.0731978,1.6041688
-0.40444079,0.13214786,-1.0323442,-2.0808919
0.65286649,-1.1171254,-1.3918815,-1.8365871
0.32380061,-0.77152336,0.88975107,1.5943203
1.4006567,0.45053968,0.32332799,-0.89907056
0.57899128,1.1493329,2.3453333,1.2405804
