"beta_overall","beta_novice","beta_inter","beta_expert"
-0.52700493,1.4572477,-1.33977,-0.47969015
0.35938138,2.388694,1.1468382,-0.84019482
-1.0090997,-0.49747569,1.2677466,-1.0731016
0.089494954,-0.36215136,-0.54766418,-0.1069773
0.24504908,-0.57133898,-0.091245009,-1.4665807
1.1318694,-0.031901358,-0.25449768,-1.9586266
-1.3437528,0.28100187,-0.81370606,-0.72687572
1.170857,-0.60714307,0.311181,-1.246257
-2.9132757,-0.43897698,-0.86624908,-0.3602046
-2.3034327,0.38447365,-0.63914392,-2.1446573
1.4047789,-0.15384469,0.36126828,-2.5370668
-2.1396028,-0.53914429,-0.80104028,0.73152905
-0.59094861,0.86047159,0.91734254,-1.0664542
-1.0309143,0.7855345,1.6389476,-1.9859376
0.61771095,-1.5766381,-0.95128009,-1.0068109
-0.39239137,0.91996554,-1.1410031,0.90812425
-0.407872,0.75447763,-0.99971062,0.96490214
-0.95213224,0.13579524,0.1196018,1.0286844
0.58356817,-0.49550059,-0.29916008,-1.1819849
0.0031355378,0.609241,0.30899594,-0.31448323
1.7710789,-0.85815136,0.35337765,0.047991526
1.35399,-0.63161152,0.017932064,-0.97139383
-2.0495383,-0.10644312,-0.55433384,-0.00063854019
-2.0000523,1.2674897,0.6561025,-0.20798374
-0.11936247,0.98435646,-0.38181367,0.099654163
-0.49365926,-0.0040531904,-0.59058787,0.16636752
-0.33394518,-0.5564589,-0.90520835,-1.1661713
0.38490389,0.1016547,-1.1340823,-0.1856447
-0.23710941,2.0026044,1.4167652,0.68111087
1.3763938,1.4362769,-1.3515433,-1.8847345
1.4622842,1.2963084,1.0299297,1.5420513
-1.2115808,1.6512678,1.4607477,-2.0786374
-0.74468284,-0.36398471,2.1425523,-0.22055599
0.12277758,0.7295236,1.5023094,-0.28639081
0.81959313,-1.2087632,0.45872978,-0.64298779
0.0024851957,-1.4066884,-1.231628,0.30293493
-1.6042315,-0.46408386,-1.1921615,0.44405982
0.41259435,0.14568525,-1.6968969,-0.55447996
-0.65754849,-3.0145212,-0.6886232,-0.14364103
-1.2778496,2.7499093,-1.0236931,-0.4557814
1.1359184,-0.10586146,-1.1429689,-0.65491866
-1.5039484,0.64921262,0.48515459,0.99623787
-0.50971816,-0.030498916,-0.74271938,1.3451383
-0.33166884,-0.35039561,-0.28873011,-2.3150716
-2.0530371,0.95212812,-1.2212025,-1.2548792
-1.9475119,0.39605944,-1.2064714,-0.90014251
-2.0401393,-0.32575196,-1.12366,-1.1336045
-0.73071902,-0.72314376,-0.46709732,-0.080416624
0.26625306,-1.3717038,0.92534405,-0.38851465
0.80452188,-0.28558134,-0.41975087,-0.031294382
-4.6258666e-05,-0.60813654,-0.62789507,0.47482465
-2.1394218,-0.60813654,-1.0377636,-0.98717935
-2.3086961,-0.88136701,-0.06409618,0.22334249
2.0105785,0.79646331,-0.10153141,-0.62734266
-2.7762975,-1.276972,0.36847719,-0.67341083
-1.842023,-2.2395691,0.49888976,0.21261639
1.2193966,-1.8500143,-0.19347792,-1.0315981
0.2785392,-1.4014186,1.4176378,-1.0331513
-1.5490344,-0.90038592,-0.73244069,-0.64970538
0.88283468,-0.081451055,-0.89194982,-0.13715663
0.062352485,-0.37636544,0.28530848,-0.73421721
0.50568192,-0.37636544,-0.74727018,-0.16041993
-0.82388911,-0.092859422,0.25093001,-1.2145092
0.28386147,1.6301146,-0.62978238,0.055455829
1.9033189,1.520987,-1.5941906,0.56448514
-0.64682323,0.14716555,1.2452446,1.9333903
-1.2744777,0.7594118,-1.3729093,1.4958415
0.047938636,-1.1348811,-0.40462252,-2.01707
-0.74842859,-1.0179941,-0.98136454,1.770903
-0.21366159,-0.87207475,0.95567353,0.87397763
-0.96054002,0.7695538,0.14825195,-1.4578455
0.57802945,-0.92009611,0.25636583,-1.0458428
-0.93055903,-1.5628198,-0.48564773,0.3691741
-0.043992302,0.5166638,0.56476022,0.86515824
-1.1651501,0.92313495,1.5419999,0.38821493
0.10638597,-0.33560329,0.79360379,-0.82498621
0.11704082,-0.93085587,0.31004778,-1.2497818
0.15779805,-0.24299111,-0.96524109,-1.5042843
-0.61396028,-1.19043,0.30883303,1.6842793
-0.11992229,-1.6987823,-0.87942125,1.6872914
-0.27630555,-2.0464966,-0.66417751,-2.2299226
-1.2156897,-1.0810407,-0.033502695,-1.2453931
-2.0532927,1.8951086,0.19628388,0.77951397
-0.98371792,2.0269807,-0.52415764,-0.30903768
-0.092922199,-1.1899293,0.49568561,-0.60455384
-0.24422177,0.056963067,-0.43134792,1.6313776
-1.0662429,0.31067972,0.02502044,0.34838395
0.37721587,-1.2510831,-0.47314527,-1.6411575
-0.59333561,-0.54900625,0.12506255,-1.2623057
-0.4643914,0.25571672,-0.18443948,-0.63857009
0.23018484,0.62479672,-0.35627889,0.72420377
-1.0179068,-1.3804518,0.41880759,-1.469629
-1.0196471,-1.4291356,-0.10677649,-0.14660488
-0.62606102,-0.26657904,-0.8038746,-0.49974146
-0.12330297,1.126589,-0.0029167147,-0.11599614
-0.18200721,0.32733754,0.39294668,-0.78586651
0.13794841,0.44703743,0.16873814,0.37497953
-0.94960725,-0.28772936,-0.30813361,-0.43293792
1.16344,-1.2199035,-1.4951754,-0.58074508
0.9332546,0.39268075,0.93417611,1.2894292
0.14629442,0.28223687,-0.86996657,-1.5063721
2.0614652,-1.1086623,-0.18436949,1.2667841
2.1980371,0.81817583,0.42229364,-1.8365538
0.64199227,-0.88336219,1.1323565,1.8752054
0.19299805,-0.41249871,0.12925178,1.9298981
0.84887069,0.085631704,-0.17708017,-0.67843918
-1.021692,0.2335079,0.11216349,-1.0341927
-0.60189391,-1.0478446,1.1190909,0.18560769
-0.6242177,-0.1666671,-2.0616485,-0.53829773
-1.3744997,-0.1666671,-0.54001616,-1.1606253
1.0666713,1.0005926,0.0085454154,0.48101959
-1.3803987,-0.98833148,0.80232451,-0.24751196
0.060432425,0.026222021,1.522184,-0.17801997
-0.89499244,-0.52006805,-0.6488689,-1.2301815
-0.20927473,-2.8323093,0.22708876,-0.054462271
-0.74822433,2.1253098,0.093889279,-0.37842426
0.82436049,2.1768926,-0.56913447,-0.24547926
-0.86199416,1.4505437,-0.54802715,0.54215566
-1.3351045,0.91295777,-0.65322196,0.359254
0.040515162,-1.4275627,0.13819551,-0.43693402
1.9147682,-0.87616277,-0.88482427,-0.91984493
0.52645025,-0.67708169,-0.58942904,-2.1908013
-1.5966493,0.63865426,-0.27243673,-0.092450833
-1.2515132,-0.4304447,-0.49869595,1.5081222
-0.62475488,-0.060882927,0.30447024,1.1641578
0.71447187,-0.057735949,-1.1019089,-0.2611137
-1.353193,-0.39009638,1.4681493,-0.045651217
-0.050069103,0.96808068,-1.4075979,-0.93230644
-0.46109781,-1.1059298,-1.8899574,-0.39056125
0.026185942,-1.5716355,1.7612534,-0.16116064
-1.9347598,-1.1774307,-2.1380083,0.30632041
-2.9047129,-0.4199667,0.025521445,0.55194419
-1.6835413,-1.0251109,-0.61061712,-1.3818243
0.051296296,0.65603863,1.1516364,0.20067533
-0.40015399,1.1324237,-1.3360567,0.026193638
-0.30529665,-1.1543958,0.24448996,-0.42520206
-1.3846945,-0.77404525,-0.094752793,-0.11689602
-0.11302701,0.47626503,-0.32332046,-0.66359556
-0.72942201,-2.4903075,-0.6577793,-1.769295
0.73107821,-1.1410409,-1.1188181,-1.1457071
-1.1533262,0.33591476,0.21258436,0.041546844
-0.31770003,1.2791501,1.3843265,-1.0157038
2.5501297,0.94320118,1.6015023,1.1005247
2.2612087,0.68460377,1.2163391,-0.6551527
-2.0114201,0.63000243,-0.015191846,1.3125587
-0.34417027,-1.428827,0.32881692,-0.56971916
-1.4561701,0.54557683,-1.4276667,-1.27932
-0.22882706,-0.61631637,1.1423516,0.017046045
0.6913247,1.1583616,0.14793045,0.8408016
-1.2714622,3.8839923,-0.62194616,0.80055272
1.172351,1.5335869,0.14164232,0.64545228
-2.039457,-2.0898801,-0.78750635,-1.3634339
-1.3252298,-0.43485453,-0.56321444,0.2407591
-2.187287,-0.38474199,0.21279086,-0.89150424
1.697004,-0.13107168,-0.19482752,-1.3817706
1.5896672,0.71657558,0.17105923,0.72065077
1.0153202,0.36461196,-0.45432375,0.24182382
0.027203071,0.49689307,-0.40521423,-0.84508388
-0.11134021,-0.16909522,-0.32002284,-0.5566115
-0.43978917,-0.58284007,-0.7197214,-0.82450994
1.0218557,-0.47761365,-0.13429934,-0.76256044
-0.26248835,-0.046120004,-0.36511143,-1.1199371
-0.13883472,0.62521397,0.024407462,0.078564214
0.59275477,-0.57473799,-0.39646085,0.10625759
-0.67658011,-0.33930789,-0.45438854,0.29254895
-0.28971445,-0.10933748,-0.57323725,-0.90863054
-0.53908867,-0.17204812,-0.16016677,0.42544515
0.9052449,0.25939076,-0.39548598,0.46226826
-0.34554705,2.5905927,0.33591315,0.071059496
-0.81361865,2.2913306,0.0016424777,-0.95320588
1.0708601,-2.0994888,-0.45387093,0.49685433
1.1449813,-0.31316118,0.13070376,0.4089345
1.0535432,-1.3262365,-1.0799858,0.45798365
0.46745265,0.28808625,0.71583961,-1.0189708
0.60744788,-0.23069702,0.52593986,0.32369182
-0.40878102,-0.3640093,-0.82369198,0.59882696
-0.98995047,-1.0370543,0.80177097,1.5781231
0.2938,0.60514773,-0.73304109,1.6689523
-0.42985158,-2.1420625,-1.2161276,-1.4230754
0.099630375,1.4386244,-0.50245171,-1.4957915
-0.98635925,-1.5571532,-0.011367971,-1.3485955
1.3286973,-2.2432088,-0.72872675,0.40075197
-2.0216824,1.0871187,-0.073656862,-0.5167493
-1.1387114,0.12748381,-0.47710843,-0.18253806
1.0992538,-1.3264351,0.57008116,-0.052822741
-0.073135876,0.85563733,-1.4184205,-1.0066551
-1.0219572,-0.92124871,-1.7384321,-0.98636178
0.48826644,1.4640697,-2.1706844,0.20000986
0.2100915,0.99385847,-1.954976,-1.0892099
-0.61133385,1.6665003,0.48774114,-0.98350964
-0.21952541,-0.04397872,-1.4480921,0.14820213
-0.66302868,0.60920645,-1.6294922,-1.3314167
-1.6855645,-0.88541834,0.51032156,-1.2658922
-0.33483301,-0.33814479,-0.39364466,0.2688024
-1.2909494,-0.29654779,-0.88072075,-0.28210492
-0.75353906,-0.72325178,2.0987328,-0.4733188
0.54179408,-0.035404948,2.5737314,-1.0669234
-0.30292848,-0.030868182,0.34768058,-1.0757129
0.22125348,-0.32469371,-0.88659111,0.62437271
0.56359173,0.18840657,0.5394945,-0.25988681
-0.05996759,0.1645964,-0.22604819,1.0340862
-1.1029574,1.267145,0.23656731,-0.7983536
-0.81510616,-1.0290278,-1.0403756,-0.92276124
0.51869652,-1.1392875,0.17739619,-1.0159409
-1.078415,-1.7053459,-1.1852805,-0.99008395
1.1296219,0.24518721,-1.504643,-0.70168353
-1.5330239,-0.34018269,-0.91946769,-1.0539133
-0.95295867,-0.1523636,0.52733982,-0.71203831
-0.36282081,-1.2337259,0.29353759,1.7654451
0.73851794,0.64132446,1.7499428,0.92144065
0.50945325,0.63004174,-0.29842925,-1.5648537
0.55352088,0.9105787,-1.0221569,-0.25851644
-0.22059898,-1.3166524,-1.7864344,-0.51008757
0.30429904,0.61016969,-2.0216923,-0.98395423
1.4557472,-0.58186775,-0.5868829,0.38271297
-1.521094,1.1775188,0.69164546,-0.028177076
-0.97565461,1.0668004,-0.27666694,-0.94363494
-0.34348739,-1.181076,-0.46162365,0.14718626
0.51324392,0.7767072,0.43099762,-0.50142775
-1.0307619,-0.93026214,-0.033606202,-0.019668304
0.89153426,-0.28535024,-0.35279311,-0.58881006
0.58963902,-1.3038385,0.23719845,0.077197098
-0.7865822,1.5576482,-0.77549589,-0.4187671
-1.2008078,-0.81961695,-1.0555575,0.0089261529
0.38281893,0.55616297,-0.090287377,-1.2312849
-1.2267497,-0.69392818,-0.37148279,-0.061367674
0.78578874,-0.35655354,0.74424814,0.41727019
-1.046844,0.046264131,0.34961188,-0.26907334
-1.4702385,-0.58493769,-1.0736469,0.34181248
-0.12593331,-0.098672745,1.2204101,-1.3235077
0.30043351,-0.79663735,2.3630497,0.51475609
-0.73309214,0.23826343,-3.0954449,-1.6589057
-0.019952618,-1.7407962,2.2420305,-0.60838095
-0.05881944,0.69625808,-1.1159209,-2.4513775
-1.6421707,0.10936553,-0.17372788,-0.8638276
-1.6429037,-0.010946817,0.68429954,-0.093430352
1.0563749,-0.18867566,-0.46026991,-0.094346186
-1.2467531,-1.2645031,-0.35751682,1.0823117
-1.2822932,1.234313,-0.39053144,0.15677819
-0.3868022,-0.88171409,-0.71125148,0.17702249
1.3941274,-1.2079397,-0.59008998,1.0890236
0.8941009,-0.42850082,-0.22942532,0.64759318
-0.84548541,-0.48627502,-0.28327111,1.3068964
-0.61901405,-0.48627502,-2.7971538,-1.7067376
-0.73612627,-0.56239204,0.13637107,-2.4299796
1.2886295,1.2191342,-0.33318637,1.0722978
-0.49680131,-1.0588908,0.19207009,1.4372412
-0.7611421,-1.3705401,-0.36018221,-1.6525907
1.0028183,0.084990942,0.56580436,0.39760995
0.13869308,-1.7872925,-0.29662891,0.13962523
-1.9010686,-2.219261,-0.39065846,-0.8900561
-1.774013,-1.1185719,0.89939498,-0.28293478
1.237129,-1.1185719,0.89939498,0.47012546
0.66352916,-0.68684393,-1.720873,-0.33699444
-1.3570612,-2.9078803,-0.31568354,-0.47498488
-0.10429111,0.35171809,0.079128303,0.0011136763
-0.12946016,0.29556906,-0.60724147,-1.0890501
-0.088301748,0.29687191,0.72022851,0.49025883
-0.12336343,-0.14628405,0.7185453,0.12093285
-0.43166307,0.86778103,-0.56542555,-0.91608167
0.044693148,-0.75825204,0.38382194,0.88638743
0.20398164,0.68605345,0.96419283,0.0081989893
-0.30486334,-1.2107651,-1.3640873,-0.90548756
-0.90872671,-0.38596468,-1.5103815,0.7680811
1.1939804,0.48203835,-1.0526909,-1.4943101
0.76811422,-0.308498,-0.070108522,0.085493614
-1.5130173,0.14277944,1.7107031,1.6446538
-0.69978584,0.76798457,-2.4201603,0.76926134
-1.7411243,-1.3137028,-1.0811784,0.73191543
1.2244293,-1.790115,1.574348,0.83496742
-1.7966099,1.3966887,1.1458859,-0.44832894
0.027267089,-1.7532359,1.5123336,0.43819186
-0.10757012,-0.30048988,-1.7161006,-0.24223173
0.12645258,0.64657034,-0.17846822,-0.10566804
0.60181043,-0.92051334,-1.733579,0.62549707
-1.6352422,-1.7674203,-1.3805514,-0.72810837
1.1704634,-0.14292135,-0.33175971,1.5123271
1.9599704,-0.70225131,-0.58511953,-1.4703744
-2.0650376,-0.6802396,0.64466693,-0.8151376
1.2745273,0.20643826,0.83632698,-1.2797915
-1.5361644,0.031904574,-1.0532813,-0.69821982
0.44354874,-0.37277601,0.48904752,-0.91396766
0.50013926,-0.044207939,-0.17797211,0.64215615
-0.40352228,1.0741827,2.8406036,-0.11837184
-0.1153198,-1.0917749,-1.4420848,2.1632221
0.33994083,-0.19215609,-1.2120411,-2.2036342
-0.68999855,0.24474675,-0.61170627,-0.052837826
-0.09380843,-0.69858542,0.70330001,0.12840954
-0.18544495,0.60384621,0.02293953,-0.86332065
-1.4142475,0.67719594,-0.33810855,0.051961467
-1.6004562,0.14676673,-0.038285207,0.30542046
-1.4867918,0.18367563,-1.0679699,0.27098765
-2.1606079,0.29437089,-0.62615566,-1.1324932
-0.1845807,0.96014831,-1.5945375,-0.53172182
0.61410778,-0.44241111,1.373674,-0.21931622
-1.1685723,1.4041735,0.07667255,0.36973396
0.38547087,0.87124953,-1.676811,0.26202054
0.78220589,0.39948158,0.88664115,0.17801335
0.8301483,3.692185,1.142884,-0.78802278
-0.40909848,-3.7365277,-1.0771437,0.30305926
0.070922358,0.66798064,0.70597883,-0.65560243
-1.3919171,0.44689641,-0.035111825,0.51755517
0.84613336,-0.94567202,-0.31873635,0.57485673
-1.6239683,0.60849541,0.008784393,0.32528231
0.80224621,0.12646013,-0.55331162,-1.2633657
1.1373011,-0.28319889,-0.01059973,-1.1536769
-1.3188204,-0.14115784,-1.0436213,-0.23974701
1.2978052,1.2472825,-0.78538253,-0.64779022
1.1614926,0.037270298,0.41022159,0.017270153
0.40678882,0.0031362507,0.57094336,-1.0641018
-0.70143126,-0.76676538,-1.9191654,1.3526648
1.1571368,-0.37504185,1.2875138,0.52565423
-0.32089599,0.56417515,1.0031422,-0.014011272
0.14958943,-1.5759384,1.5245894,-0.0056629944
-0.91703143,1.5009812,0.4341757,-0.44856989
-2.7371069,0.52160602,1.3243018,-0.45041664
-0.63669974,0.14916608,1.2045087,-1.1686588
-0.34239449,-0.95719219,2.1102463,0.76476597
-0.78364709,1.0506751,-3.2057454,-0.31308689
-0.74688576,0.38016094,0.93560872,-0.25468279
0.17657814,-0.789944,-1.3991206,1.3140049
-0.39583534,0.46590129,-0.43368678,-1.0591105
-2.2127903,-0.66504039,-0.034909037,-0.73817066
-2.9056601,-0.06727223,-0.7154816,-0.22814323
2.3581787,-1.0767575,-0.39658951,-0.44202897
0.40031299,-0.59008817,0.39673878,-0.35277741
0.25956015,-1.3960281,0.31575287,-0.6622093
-1.3826228,1.054164,0.12761739,-1.107519
-0.15563972,1.0843337,-0.57534427,1.023798
0.64004275,-0.57536799,0.90309582,0.82174254
0.85766274,-0.24308719,0.36762882,-1.5754809
-1.2268764,-0.18466457,-0.17818642,-1.3601955
-1.5283157,-0.71310583,0.95218623,0.81183246
-0.48135771,1.289155,-0.013455801,-1.1408775
0.29402421,1.1949898,-1.4186392,-0.84691878
0.57840455,-1.3368525,-1.1282678,0.40593094
0.18636163,-0.93525549,1.5074008,0.40593094
2.3203532,0.14336686,-0.77655779,-0.0050311228
1.4974868,-0.45677195,-1.2997485,-0.28750616
0.43665344,-1.7033788,-1.2304036,-0.011541062
-0.67089005,-2.1104086,-0.11967389,-0.12546014
-0.39755057,-2.2741851,-0.15290415,0.36489067
-0.7920316,-1.8244972,-1.1541636,0.25540849
1.0721061,-1.9984111,0.013541858,0.94348667
-0.56775753,-0.76792955,-0.11803209,-1.7332081
-0.46136943,0.1135436,0.55584246,-1.6398618
-0.48432018,0.48246917,0.90219852,-0.8598783
-0.17296368,-0.63981285,-0.71919014,-1.445488
-0.27454685,-1.8948821,-0.61959696,-0.24608907
-0.52696608,-2.6067286,-1.2202,-0.032854744
0.43175265,-2.5310752,1.0289134,0.49735099
0.078666804,-1.3817054,-1.789611,-1.0856096
-1.0084037,0.89557289,1.291221,-0.98992032
0.53304328,-0.12920724,-0.94284928,0.14108093
0.15255795,0.39585127,0.26766631,-1.3170027
-0.58393037,-0.50576985,-1.2818845,0.45341199
-1.6730138,0.57106062,-1.026359,-0.72730932
-1.2084257,0.90276017,-0.8451014,0.91494126
-1.8945237,0.71610387,-0.38563401,1.1927512
-0.059026406,-0.61389879,0.42726733,-0.32847574
-0.52641627,1.2020248,0.31596653,-1.1845831
-0.59176848,-1.7165835,-0.98998447,-0.18820695
-0.72746088,1.4796481,-1.8606168,-1.7259792
-1.267835,0.57510561,-1.6067024,-2.0279896
0.52870491,-0.93389785,-1.2497255,-1.1390462
0.46027789,-1.4236566,0.3992892,-0.88945846
0.36928222,-1.9804529,0.017424913,-0.93710872
0.018070481,-1.3868815,-0.92648041,-0.00089688447
-0.0029375683,-1.5685619,0.57540319,-1.3061526
0.26709736,0.82477483,-0.47860703,0.54674867
-0.19657708,1.3750574,0.77054092,-0.20183299
-0.42275684,1.3141246,-0.89492466,0.087840698
-0.23474004,-1.6273135,-0.45037734,0.25883521
-0.94363909,1.6481854,0.63693223,-0.82147141
-0.92297386,0.47759642,0.40081313,0.60483071
-0.51325756,-0.62773456,-1.0279263,-1.2887097
1.1688331,-1.0995931,0.62888875,-0.24051116
0.76274678,-0.38578668,-1.1315979,-0.91939441
-0.11868449,-0.32406728,-0.8871688,0.98837628
-0.023324151,-0.44792087,-0.28747558,0.20680583
0.41691032,-0.27909621,-2.1837241,1.4906123
-1.1735759,0.15519951,-2.449186,-0.65617735
-1.260594,0.12648346,-1.5946564,-0.1042406
-0.2117574,-1.3671377,1.0250355,-0.1859753
-0.67786849,0.36935508,-1.0795323,-2.2210027
0.53924983,-0.69888225,-0.69471463,1.0245159
0.31398235,1.186474,-0.038661183,-0.89827046
-1.1189945,1.0170442,0.56182668,0.26144071
0.51416312,-0.26611658,-0.48382409,-0.98237966
-1.2819127,-0.01320467,-0.037786604,-1.7557512
-1.0351643,0.49418302,0.64662047,1.7954983
-0.45181398,-1.0681322,0.61954303,0.94642631
-2.2779645,-0.17285324,0.12190396,0.21898896
-0.80549157,-0.6238169,1.1488137,-0.47455895
-0.99830235,0.040523028,0.71303266,-0.56993044
0.11682914,0.46365055,0.44212307,-1.3137931
-0.98173755,0.30488222,-0.9873103,1.1781734
0.79236517,1.5016791,-1.2750553,1.2485616
-1.1282984,1.3617304,0.9180185,-1.8490838
1.6457999,-1.6813338,1.2910749,0.66019575
0.49644109,1.4064468,-2.1380158,-2.083849
0.3794759,-1.7038182,2.0732857,0.58654659
0.38213324,0.62884046,-1.1343867,0.17541436
0.21766481,-1.2117539,-0.65886052,-0.50853839
1.1326246,-0.92466593,0.35249277,-0.97703543
0.70451104,-1.3747429,0.46155253,0.66450052
0.38239726,1.1895844,0.55735274,0.61858746
-1.2066114,1.3613938,0.53882305,-1.2540302
-1.4232606,1.3455744,0.50049298,-0.15776223
0.69871401,1.646775,-0.89594721,-0.10389565
1.1583089,0.87891331,0.99429132,0.97429097
-2.1576191,1.3054992,1.1310325,-0.56901691
-2.3967703,-0.72805709,0.95839003,-0.054653776
1.9253066,0.26550788,1.7734317,0.13840338
0.18012689,-2.2586184,1.2312689,0.34881445
-0.76948139,-2.5079072,1.3607525,0.43813254
-0.018969938,-1.5879442,0.98172711,-0.92726179
0.074603364,-1.7141559,0.25308518,-0.72422127
-0.21459796,-0.89978926,0.21741038,-0.28298038
0.54098895,-1.8234008,0.3908407,-1.1652714
0.57651722,0.84022593,0.93057173,0.96418751
-1.8981711,0.67623229,0.63267481,0.37724371
-0.76055855,0.90021194,0.015499337,-1.0696334
-0.57476922,0.38537424,-1.4194753,0.81058219
-1.3349949,0.063165082,1.5241107,0.76793039
-2.0452593,-1.141629,2.4260285,-1.2485525
-0.54831359,0.73768909,-2.6833129,-2.3164932
0.04325867,-0.55613014,-1.1679354,-0.46740072
-1.0926213,0.052052575,0.90706013,-0.47386036
-2.3808451,0.61253784,-0.84063295,-1.4950782
1.8878336,-0.53439256,-0.88707326,-1.0685276
-2.6731321,0.82539231,1.4368778,-0.66910215
-3.231712,-1.186254,-0.73460609,-1.6205256
-2.6992715,0.1176036,0.99125371,-1.7868409
-0.85044506,-0.87045893,-0.72738662,1.2389998
0.089559954,1.1653023,-0.18563958,-0.96578742
-0.63189541,-1.9762347,-0.46280556,-0.13813313
0.16083234,-1.916331,-0.32578599,-0.35597975
-0.65259677,-0.29167519,-0.091041569,-0.39128834
-0.43656226,1.0245059,-0.44139954,-0.48968117
-0.55938998,0.76245558,-0.29058277,-0.89912724
-0.13874668,-0.87247067,1.2052922,0.12474013
0.2743789,0.19366627,-1.4398722,0.40685684
-0.27230308,1.0872589,-0.51876281,-0.44996179
-1.6853856,-0.41488744,-0.86959897,-0.46862898
-0.84753895,0.32888291,-0.48036865,-0.18477801
-0.80080655,1.0252405,-0.15454111,-0.20233545
-0.045266485,0.48150835,0.33278258,-0.86024847
-0.56514693,-2.0011173,-0.48737924,-1.2441677
0.18336813,0.086732937,-0.30351532,0.74867392
-0.83519225,-1.0654454,0.61530224,-1.1444655
-0.39036956,-2.0957467,1.2547633,-1.9684726
-0.39797071,1.4327089,1.3240576,1.0760865
-1.0525875,-0.42693831,-0.27181783,0.94594702
-1.0590658,0.23477827,-0.004453839,0.21884222
1.3832214,0.26508083,-1.230927,-1.2470869
-1.8944872,-0.84627981,0.79679507,-0.071309472
1.2734242,-1.2921677,-0.88711467,-2.9140418
1.2497248,-0.20303703,0.2000015,-1.7914177
0.45155355,0.0843269,-1.3635812,0.82326156
0.63182124,-0.30469669,1.2702114,-1.2662871
-0.22331961,-0.081772024,-0.11842295,-1.2944194
-0.045782856,1.8206768,-0.21905573,-0.9111029
0.80697791,0.41942928,-0.29801644,-0.32153361
1.2281886,1.0763945,1.0544534,-0.98909746
-1.6886787,-0.18981269,-0.87448487,-0.094849673
-2.1314089,0.02806665,-2.7655972,-0.2502335
1.5680691,-0.19987445,1.4522798,1.5232684
-0.73253611,0.084623855,0.7384085,-0.047313792
-0.5970338,-0.40302914,1.6673021,-0.09813741
-2.1395714,-0.62201191,-1.9063482,-0.13540126
1.5135241,0.045303879,-0.016722669,0.71001562
0.4345176,-0.19125197,-0.15645575,-0.85103502
0.39478836,-1.209538,-0.53973918,-0.24265795
0.26329384,-0.22714224,-0.12375485,0.14125982
-1.4902496,1.2853231,-0.89716848,0.21318264
0.48892033,0.96957911,-0.14154292,0.30931431
-0.34627018,-1.1319964,-1.3228345,-0.77565318
0.025779463,0.17400088,1.2472594,-0.69511897
-0.92673207,0.66436904,-0.92060455,0.58661495
0.030202077,-0.48560696,-2.1554853,0.34685206
0.18390778,0.089289732,-1.8533268,0.12749108
-0.17026428,-0.58807441,-1.5290194,-0.71348924
0.27875578,-0.021787832,-0.0088293345,-0.51715354
0.75269248,-0.53856772,-0.37599142,-0.4964711
-1.1031101,0.31419512,-0.38899893,-0.54053006
-0.29751896,-1.6071184,-0.070108507,0.55373962
-1.1638835,-0.86916833,-0.20076504,0.089858361
0.037593505,0.5418823,-0.11343963,0.10358645
-0.012626792,-1.4632897,-1.4931406,0.62525061
-0.38843064,-0.94790704,0.87932528,-1.0150381
-0.32625437,-1.1568316,-0.37897377,-1.0150381
-0.41233519,1.2103298,0.035835605,-0.64228216
0.46905579,0.55591539,0.35266163,-1.1031636
-0.90070651,0.84622644,0.11014234,-0.25462649
-0.61815271,-1.08786,0.008181255,-0.10304938
0.24985871,0.73653159,0.88308895,-0.84218946
-1.6449718,2.699796,-0.7644127,-0.50403208
0.74410213,-3.046575,0.60554484,1.6245753
-0.36216337,0.071549604,0.61960015,-2.2969033
-0.016655444,-2.4916377,0.66414719,-1.2025881
-0.75245683,-1.3877546,0.073819876,0.87395853
-0.15392672,1.0766078,-0.56342918,0.17093262
-1.0620412,-0.61872573,-0.73342206,1.8092955
-0.51826974,-0.35728122,0.19129682,-2.0756024
-1.5285856,-0.62245834,-0.42868236,1.5186178
-0.095832658,0.58698874,-0.20744135,-0.42342475
0.50663314,0.089894643,2.2812116,-0.99222117
-1.0463893,-0.8993353,-0.03787237,0.065504885
0.48897506,-0.12901305,0.67781249,-0.08423014
0.75845834,-0.068917697,-0.10908782,-0.23664062
-1.1339686,-1.8041833,-0.48247844,-0.59051537
-0.60114855,1.7558518,-0.51443033,-1.5347422
-0.79372863,-0.14750226,0.56584589,0.63697001
-1.4216245,-0.12565763,-0.81399634,-0.7683789
-1.9134306,0.58317731,-0.78794808,-1.3892262
0.53003516,-2.390105,-0.41428791,-0.66924735
-1.5602577,-0.90976472,-0.91453465,0.12554768
1.3678758,-2.5275888,0.31446394,0.15001544
-0.86888376,1.9254482,0.095446712,-0.80222108
0.37828011,-1.5489083,-0.8353208,-0.40492727
0.44785733,-1.9720538,0.79361606,-0.67551706
0.58181672,-0.0070629775,0.030040696,-1.3214923
0.90051243,0.28739746,1.9202198,-0.69144093
-0.92116857,-0.058665121,-2.1377448,-0.13510113
-0.85920301,1.2531508,-2.906402,-0.08559333
-0.85934986,0.39989447,-2.3488889,-0.013089385
-1.4362902,1.0746319,2.3987291,1.806555
-0.40839843,0.21618332,-2.724393,1.8146388
-1.6019772,-0.7259197,-2.560615,-1.7414591
-0.056278297,-1.3686229,2.5950607,-0.89733933
-0.53775876,-0.36885223,0.14820506,-0.64997176
