"beta_overall","beta_novice","beta_inter","beta_expert"
-1.9651091,-1.0745941,0.92271801,0.091481052
1.4177895,0.14486455,-1.7537371,0.18826779
0.22944013,-1.2992766,-2.6957541,-1.4177657
-1.1804868,-0.50706673,-1.2150567,-0.77704438
-0.88568556,0.55319227,-1.3264666,0.11853531
-0.42091207,-0.19402978,-0.98914858,0.19129862
0.029734281,-0.18936958,-1.1959589,-0.96246689
-0.46059971,0.050831212,0.61386014,0.49932293
0.026779307,-0.97269954,-1.4582436,-1.0355002
-0.76405245,0.21556845,-1.2911586,0.074713468
-0.13283911,-0.74719688,-0.92803,0.24880744
-0.13467503,-0.74719688,-0.32196604,-1.2148262
-0.34047851,-0.25473299,0.42656961,-0.24257365
-0.37164292,-0.15995247,-2.7911551,-1.0657295
-0.26587461,-0.56881001,-1.1106666,-0.55928264
-0.62739367,0.35164179,-1.1106666,0.97100472
0.35181662,-0.19835263,-0.97416717,-0.39992299
-1.5922445,-0.0051082487,0.58760996,0.2472785
-1.7477646,-0.17528403,0.23001863,-0.21480258
-0.69627471,-0.6086286,-1.8915447,-0.42261473
-1.1942328,0.041330198,-0.16999015,-0.42261473
0.18914524,0.37024038,-1.261909,-0.23971895
0.68344376,-0.23746411,-0.8845911,0.14553945
-1.0189989,-0.93742202,-1.6200424,0.67930064
-0.33343957,0.47793829,-1.6418404,0.78699471
-0.4132316,0.33411084,-1.9019568,0.68793275
-0.35510367,-2.1176049,-2.2599483,-1.3485146
0.94044217,0.12089149,-0.65560838,0.70199492
-1.762611,-0.43819085,0.093314013,-1.0672743
0.95167665,0.32640041,-0.44332004,0.0076325001
1.0849974,-0.49697719,-0.7403181,-0.76854893
0.9350349,-1.2296734,0.25968016,-1.6028489
0.091675177,0.29618901,-1.3248626,-0.32216083
-1.283077,-0.52479286,-0.17945165,-0.41591946
0.3833872,-0.23482323,0.47258172,-0.27813059
-1.0992042,0.030830094,-0.71117843,-0.53612386
-0.33039634,-0.18771318,0.0014213632,-1.8932062
-1.052852,-0.28275797,-1.8999447,0.4697711
-1.8277998,-0.17576989,-0.47636215,0.39372794
-0.64917168,-0.78608881,-0.38947899,-0.54331547
0.3423957,2.3184004,-0.068232051,-0.62083714
-0.008591529,2.5319828,-1.6137402,-0.078559024
-0.61231166,-2.2742511,-0.49357984,-0.49901016
-1.3784817,0.027079063,-0.56364279,-0.20192827
1.4444918,1.079199,-0.32703343,-1.3315325
0.89641198,-1.2573276,-0.60776717,0.48896962
0.41176636,1.1623819,-0.59165358,1.3490529
-1.124455,-2.2194156,-0.55900592,-0.025797162
-1.0495751,1.4849939,-0.09122094,-1.1038455
-0.27216463,1.396143,-0.59657122,0.3433161
-0.92722861,-2.1283568,0.55748187,-1.0974044
0.26332168,2.0421506,0.15813162,-1.1587207
-1.2814569,-1.7518329,0.67373617,-0.092743452
-0.37943348,1.3781572,-1.7630372,0.21713186
-0.6211087,0.8076861,-0.47014065,-0.11290562
-1.5641358,0.30244165,0.074365566,0.64964715
-1.1561316,-1.0273573,-0.68767239,-0.06496435
-0.067289339,-0.38024492,-0.25642453,-0.77206786
0.92867413,0.47403053,-0.50993014,-0.24368907
-0.10424036,-0.85588572,-0.13399483,0.15116547
-1.0761189,-0.87355867,-0.57032158,0.079785462
-0.97135864,-0.47588129,0.87667187,-0.54719641
-1.4235473,-0.8400945,1.3685031,-1.1662181
0.73351729,0.48607326,0.97467188,-0.42658647
-1.1552673,0.78516652,-0.20488461,0.023796699
-1.6378962,1.4088442,0.52893246,0.51923063
-0.66059737,-1.7712234,1.2858647,0.20227753
-0.47298903,0.56389084,-2.0954324,0.37620181
-0.47584786,0.43901525,1.6831133,0.40811873
-0.49791464,-1.7423949,-1.215521,-1.7440677
0.39110865,1.0145568,0.80935658,-1.7543863
-0.46660778,0.4361916,0.46716249,-0.63518028
-1.5227476,-0.82136858,-0.58052623,0.10544852
0.53782846,-0.081373099,-0.065303233,-1.1482611
-0.44279696,-0.35744693,-0.17100586,0.13743754
0.2736286,-0.54301128,-1.1472429,-1.0722555
-0.29355456,0.71157938,1.2067089,-0.99412943
0.12864957,-1.8694945,0.57230554,0.15532464
-0.96528987,0.70708582,-0.54258433,0.24586689
0.55265221,-0.19744064,0.54120566,-0.92606398
-1.3128716,0.90946468,-0.87969986,1.0089559
-1.6464961,-0.032137592,-1.4765444,-0.65561832
-0.82648337,-0.3270882,1.4831741,-0.97625351
-0.28941923,-1.2355212,-1.2244852,-0.36519474
-1.9197603,0.10347121,-2.3091176,-0.99101009
0.54888367,0.59881896,-0.87699435,0.41445111
0.27491051,0.36325632,-1.1357402,-1.0325865
-0.94240435,0.57243859,-1.2955057,0.14776983
-1.2677857,-1.2386647,0.065193831,0.44881892
-0.36765574,-1.5542757,0.29850704,-0.99122674
-0.20991877,1.0596204,-0.51625484,-0.8146094
-0.58432049,-0.36985493,-0.51625484,-1.3234446
-0.14100658,-0.30597634,-0.79116644,-1.315986
-0.55047003,-0.0098275269,0.37394096,-1.8312521
-0.96091884,0.38691929,-0.52365522,-0.62752952
0.56484944,-0.37839191,-1.2647838,0.079846064
0.2717413,-1.0024329,0.83712006,-0.6593965
-0.31392343,-0.53511084,-1.5061815,-0.5034345
-1.0566678,-1.2854975,-1.6180698,0.79927056
-1.2580728,0.58385249,0.81449771,0.98723841
0.97444759,-1.3087142,-0.70783508,-1.7344913
0.23147262,-0.9907574,-0.26902939,-0.93470963
-0.45981393,0.62037951,-0.98620973,-0.68699313
0.16062658,1.7875582,-0.46351788,-0.43632113
-0.77893243,-1.8486008,-1.5002258,-0.57192302
0.31696697,-0.63178294,1.0684929,0.62461335
-0.13391416,0.74203395,-1.8254783,0.84365455
-1.293259,-0.76969288,0.27754128,-0.14790788
-0.44251896,-0.33350894,-0.56869002,-0.45634053
-0.058886671,0.91836366,0.27884242,1.3664782
-1.7368033,-0.084446373,-1.2621528,0.92819037
-1.4002346,0.32848523,-1.4063906,-1.5250743
-1.919635,-0.59899951,-2.0845466,0.91945551
-2.0229102,-1.9528876,-1.849725,-0.72912016
-1.5921592,1.0192818,1.1825439,-0.67955623
-1.9378763,-0.75457,-0.10484732,-0.1847095
1.5942168,0.089582799,-0.5419313,1.8340381
1.2752136,-1.0130518,0.9453425,-0.67905161
-0.023767756,0.071286143,-1.6405543,0.81787952
0.46800476,0.25739156,0.63873775,0.65204779
1.1604768,0.78058465,-0.8080416,-1.2473828
-0.71253064,0.74093752,-1.6382785,-2.3917917
-0.91245141,-1.136124,-1.2803585,1.64272
0.53153174,-0.73724666,-1.5513832,-0.81826181
1.0185431,0.5073024,0.052175614,-0.44476159
0.209641,-0.38449509,-0.45042568,0.41727876
2.6142671,0.49538108,-0.358728,0.33850729
0.34145068,0.46339803,-0.38927322,-0.71461167
-2.2231151,-0.021023482,-0.4482882,-1.5909009
-1.1586274,-1.1211546,-0.99057785,-1.3189954
-2.2530449,-1.9898414,-0.13747936,0.60741073
-0.42092201,1.2721196,0.64024297,-1.2317599
0.10598663,-0.36960649,-0.30612857,-0.5283574
-0.23440029,0.021590935,-0.64918792,0.34208458
1.5796877,-0.55360707,0.61176815,0.32028704
-1.3203667,-0.46819119,2.1539401,-0.84059186
-0.19450989,0.0053093174,-1.1088836,1.0981657
-0.56281269,-0.3048212,-0.66988283,-3.5112248
-0.29451485,-0.015454018,0.10812445,-1.7201845
0.016745279,-0.29685318,-0.43803071,0.9495504
-0.24348512,0.56052612,-0.99747047,-0.1791644
0.12713599,-1.0148096,-1.673222,-0.50317686
1.0784139,1.4010949,-1.4866936,-1.1333752
-0.65617137,-0.58564749,-1.6352825,-1.4858167
1.286872,-1.6424896,0.84341739,1.0655527
0.6034349,0.32758164,1.4487448,0.24675943
0.13725771,-0.67495532,1.6025572,-0.22424964
-0.59538215,-0.032653761,-0.44871471,-0.76091444
0.88753509,-0.43952294,-1.2207901,-0.51298121
0.93733499,-0.1644881,-0.78541628,-1.0158344
-0.017706262,-0.26168112,0.019160283,-0.86705652
1.4272989,-0.70424841,-2.205315,-1.4908868
0.92194557,0.42600847,0.0066777881,0.34179433
0.87129367,-0.39232539,0.61889895,-1.6090057
-1.6769934,0.56221956,-1.6551527,-1.1683051
-1.1790155,0.47933486,-1.2185033,-1.9835111
0.028133351,1.2126931,0.38389876,1.5142935
-0.25275416,-0.52168679,-1.7018676,1.2238454
-0.68034704,0.03830801,-0.42429321,-1.3369655
0.93657051,-0.6201545,-0.86205286,0.84506074
-1.6056718,1.197757,-0.81099726,1.3994057
-0.45189622,-1.0730148,0.77581334,-1.3738628
0.44310044,-3.3293927,0.55759561,0.97690386
0.33602002,2.9425011,-0.32958189,0.85014616
-0.36352795,-0.19955379,0.84440139,-1.0987805
-1.1849762,1.0635665,0.59081783,-0.37481418
-0.34007118,0.12956934,-0.64859829,-0.79050404
-0.87204568,-0.18420987,-1.8402702,0.5584295
-1.6743756,0.20184188,-1.5222389,0.76184618
-0.78104979,-0.49880332,0.85157543,0.023590778
-0.81012666,-1.488595,-0.084672733,-0.70467546
-0.9628732,1.2256018,-0.07552874,-0.91238337
-0.42854552,-1.349883,-0.37393614,0.2698313
-1.2347653,-0.92789903,-0.41745293,-0.73835902
-1.1073503,0.54347862,-2.3215694,0.56594705
-0.34568321,-1.5586052,1.5268288,-0.39960025
-0.58189756,1.0662696,-1.265417,-0.63098387
-0.33351497,0.569625,0.28199057,-0.49071719
-0.78634893,0.397099,0.39326967,1.0771204
-0.86680166,-1.6298577,0.49202864,-1.7427557
0.10884074,-2.2608612,-0.35504359,0.93486809
-0.78668138,1.018091,0.2968378,-1.0624728
-0.70609563,0.15420755,-0.26119964,0.24229505
-1.4517825,0.29565202,-0.52061342,-1.1321546
0.18329167,-0.55394319,-0.049840179,-1.0246831
0.068480384,1.0010354,-0.27742175,-1.8783884
-1.5106876,0.14797678,-0.69417722,-1.034216
0.37867486,-0.71874849,0.56225345,0.028163688
0.16726999,-1.2760406,-0.59006031,-0.5224491
1.5275103,-0.66808847,-0.86973679,-0.41486738
1.3664167,1.5644641,-1.187845,-1.1188926
-1.5683528,-1.838683,-1.1206983,0.39184673
0.72893854,0.52037681,-0.47154893,-1.7425028
-0.23292439,-0.76726689,-1.3890775,0.86595776
-2.3045154,-0.17014436,-1.9632567,-1.0672931
1.2563501,0.15250073,-0.055036784,0.056730414
1.6684657,0.076213829,-0.23212714,-0.76418807
-2.5101372,-0.58365673,0.61986924,-0.34714824
0.10759551,0.75806487,-1.2853976,-0.22560572
0.29043384,-1.0955007,-0.65775699,0.3383636
-0.24325551,0.34166559,-0.99905573,-1.5022144
-1.2866914,-1.6484981,-1.5210171,-1.780202
-0.74873771,-1.3093385,0.94678958,1.1566507
-1.5172911,-0.85343009,-0.073756384,-2.1118261
-0.87481375,0.39187442,0.71272719,1.3962123
-1.327809,-0.53095443,0.19315485,1.6168988
-1.5295119,0.55364293,-0.82627412,-1.9794137
-0.0085683334,-0.28183941,0.85720818,1.0938762
-0.093131532,-0.33773591,-1.6385237,-1.0827212
-0.87792065,0.17381347,1.3395158,-1.1730454
-1.5059447,-0.93066545,-0.56517576,-1.0323275
-0.60897679,0.47055458,2.0577169,0.21321747
-0.80388333,-0.58003027,0.17443131,-0.70773915
-1.3945862,-0.73970492,0.13994983,-0.30316406
-0.38176755,0.16892069,-0.73144454,-1.8027646
-0.93564729,-0.054378668,-0.45917826,-0.065635699
-0.33329545,0.37773555,-1.5696568,0.37710275
-1.7189593,-0.48360998,-1.841729,-0.64961089
-1.1525668,1.6009101,-0.074614649,-0.0024815292
-0.32517392,0.088660563,-0.13113795,-0.460296
0.16081977,-0.46537142,-0.59466794,0.44636372
0.16804787,-0.71383515,-0.33227111,0.79630076
-1.164547,0.27996914,-0.16413583,-0.04518876
0.24418165,-0.079787295,-1.0157465,-1.1449697
-0.67930132,-0.27900457,-0.27643818,1.2740013
-0.35144968,0.4386904,-1.2015981,1.2292322
0.32854759,-0.18496139,0.46008617,-2.9536696
-0.62763246,-0.11255114,-1.1306235,-0.1560467
-1.269232,0.49876657,-0.68145861,1.4117099
-0.19410845,0.94259038,0.34060994,1.4100251
-1.4416337,-1.3370453,-1.6330809,-1.9640587
0.71187622,-1.3643561,-0.24093851,-0.010504081
-1.1986922,0.82815114,-0.45797405,-0.90799476
-0.90323681,0.81746553,0.23695799,-0.070655851
-1.9264216,-1.2771144,-1.032999,-1.0225737
0.67159714,-0.12616964,-0.57503734,0.26709408
-0.11010421,0.18706181,-1.4182649,-1.6552712
0.18882136,0.091042645,-1.0312096,0.34950437
-1.0275523,-0.029038676,0.26591392,-0.78085686
-0.097996287,-0.3468516,1.063508,-0.38938113
-0.74959434,-0.19111677,0.54451991,-0.44476381
-1.2631999,-0.40236568,-0.86123741,-0.37025759
0.19000158,0.040833083,-0.34817834,-0.27671329
0.99614863,-0.87011633,-0.64905798,-1.3792974
1.7816105,0.64177132,-0.076220419,-2.2690616
1.5613954,0.83405729,0.5081602,1.6928915
-2.016765,0.29075273,1.1525433,1.3066131
1.393875,0.50214349,-1.8267338,-1.7975072
0.41563017,-0.74309816,-0.20379485,0.84795467
-2.5865071,0.30121719,0.37366921,-0.56348529
-0.27732282,-1.6284833,-0.065694706,-0.28173334
-0.66053002,-1.5120519,-0.031962788,-0.32338603
-0.94128869,-0.64833747,-0.41715449,-0.7543498
0.13991087,-0.79061961,-1.0965419,0.26048416
-0.67325401,-1.2219729,0.9177924,0.58054387
-0.52743713,0.91762589,0.9630627,-0.38476224
0.41872808,-1.248345,-0.28807107,-0.13327497
0.16389255,1.0102526,-1.2990435,-0.47095791
-0.2095775,1.2795388,-0.43515311,-0.83658902
0.11524007,-0.27455466,-0.83536994,0.14960068
-0.1876939,-0.16128005,0.19457419,-0.5582102
1.4838802,-0.93989643,-1.4216877,1.782196
0.27879393,-0.35866274,-0.15305603,0.7110799
-1.0205316,-0.52846072,-0.49260595,0.16519321
-1.2019408,-0.077138277,0.62539094,-0.82798353
-0.12044761,0.96132226,-0.51338629,-0.60429338
-0.12044761,-1.7507604,-0.38012216,1.5523053
-1.1738124,-0.5205935,1.3469669,-0.47655551
-1.1705079,-0.83473413,-0.23317563,-2.2318376
0.37924425,-0.10084928,-0.36688024,-0.20823117
0.457046,0.04156506,0.4815943,0.16056535
-1.0014993,0.75807228,-1.2675052,-0.53237866
-0.71201131,-1.712955,-0.87530448,-0.851405
-0.27835168,-0.02213896,-0.62744492,0.4075249
-1.2748902,-0.66485278,-1.9634538,0.46825851
-0.75714952,0.073973726,-1.259184,0.52983759
-0.3897981,-0.40078361,-1.4294021,0.25412042
-1.1551218,-0.41658642,0.48663716,0.064484643
-0.47261712,-0.57252729,-1.4674258,-0.67904132
-0.84377603,0.45026586,0.63434489,0.17517346
-1.2379555,-0.96463244,0.30484764,-0.059778745
-0.7059203,0.93984207,-0.07097913,-0.63773729
0.25286884,-0.48423991,-2.3476734,-0.35181888
-1.6473973,-0.94355243,-0.37930404,1.6044511
-0.345476,0.41278595,-0.16108216,-0.22759818
-0.61452904,-1.1232056,-0.021107728,-0.46568123
-0.16215471,0.29744023,-0.37401021,-0.51654316
0.15672894,-1.1573002,-1.001292,-0.45814238
-0.81345394,0.43468834,0.29457082,-0.87959282
0.48880683,0.52384571,0.36701732,0.84358086
-1.5743332,-1.0504622,-1.610869,1.3921629
-0.81267241,-1.276239,0.79731336,1.2400989
-1.6683927,0.52443602,-1.806888,-1.8132402
0.82872969,-0.041579953,-0.5995337,-0.70302053
-1.8676989,0.53606858,-0.12875143,-2.0401116
-0.62638785,0.31524037,-0.23415453,-1.0447291
-0.29221316,0.12097991,-1.9187541,-0.36157167
-1.3495262,0.51128969,0.30191441,-0.51556941
0.20534667,0.61128006,0.084926238,-0.37295401
-1.2866857,0.070333439,-0.13030501,-0.14735897
1.1322473,-0.033499986,-0.62329625,-1.7055321
-1.5065172,0.25976995,-1.2931169,-0.10120831
-1.3634776,-0.60860049,-1.3784381,-1.1718853
0.094325728,-0.11453889,-0.32387967,0.91657145
1.7387852,-1.4540905,-0.15042415,0.53753077
-2.0692722,-1.9302154,-0.53199554,-1.0671388
0.9713171,1.6424507,-0.17770635,1.0393348
0.71767193,-1.6364406,-1.4775586,0.76462426
0.93482759,1.467849,-0.21032584,-1.5301698
-0.10532747,1.110201,-0.78146298,-1.4339304
-1.4036739,0.59255672,0.60976984,-1.7194062
-0.70476529,0.23696013,-1.492277,-1.8726468
-0.40736305,-0.4008354,-3.2444051,-1.5647386
-0.078826324,0.15304095,-2.0089503,-0.74481381
1.7790306,-0.31368927,-0.69170594,0.04466951
1.6630253,-0.29759667,0.042835862,-0.69000616
0.52682287,0.33637175,-0.35050911,-1.7045593
-0.62451006,-0.78156062,-0.93651006,1.7694088
-0.77159468,-1.0689494,0.089549112,-0.044408733
-0.42478647,-1.3441601,0.57872933,-1.0962626
-1.8529159,0.80889018,-1.1710826,-0.19859495
0.58810691,-1.2928869,-0.48643604,-0.59883225
1.4411038,-1.1418423,-0.4144066,-0.19889214
1.6524105,-0.99011957,-0.27834818,-0.55629997
-2.2534092,-0.022113125,-0.40466407,-2.0063409
-0.20899836,0.31636751,0.32506567,0.12979485
-0.53928538,-0.4825279,-1.6032907,-1.6201647
-1.5320466,-0.17538697,-1.3475185,0.78023814
0.55650247,0.16866677,0.17338005,-0.98741572
0.27030268,-0.74596172,-0.81595529,-1.674024
-1.3503669,0.10216785,0.32868538,1.5809876
-0.21158488,-0.53698659,-0.77748899,0.52373098
-1.1963472,0.4399082,0.30788829,1.9464135
-0.85802748,-0.65628569,0.56332568,-2.0594
-1.4666534,0.27063499,-0.047531206,-1.1574475
-0.72508858,0.28575716,0.013627741,-0.56033682
-1.5801629,0.30043929,-0.43802512,1.1532018
-1.4318636,0.37744415,-0.26434127,1.4698333
-1.173865,-1.5258139,-1.019596,1.1274592
-0.86448339,1.6716391,-2.0641607,1.1440163
-1.6526546,1.5501968,1.8091445,1.2748332
-0.54432794,0.51309816,-0.028638524,-0.038587447
-0.021823803,0.50730661,-0.29819801,-1.639503
-0.91117913,0.34455283,0.17448102,-0.73301631
0.49188566,-0.7479436,-0.42533123,0.065974323
0.46798471,-0.74289282,-0.66241125,-1.0200697
-0.39801397,0.47473893,-0.042831829,0.38013074
0.51662955,-1.0601489,0.28937512,-1.3274766
0.24794804,-0.63238992,1.8947986,0.82114245
-1.0509886,-0.74068403,-2.5483627,-2.484351
-0.020344041,0.36430709,1.9937129,1.9980899
-1.2726289,-0.50673919,-2.0870236,-2.4082111
0.76390922,-0.136775,-0.7050208,-2.3641547
-1.3704544,1.0855983,1.6034774,0.70435373
-1.1779857,-1.3525852,0.96667531,-0.19044823
-0.46398224,0.72830877,-0.75539003,-0.32158256
-0.43336094,-1.3289375,-1.2016886,-0.30352167
-1.551926,0.88710298,-1.0875128,-0.45776165
-1.9827738,1.1367303,0.96574943,-1.6883899
1.335146,0.99954947,-1.3553174,0.55949248
0.76449365,-0.59338548,0.23142532,0.95636109
-0.43730377,0.67730315,0.074584558,-1.4913011
-1.1313464,0.8001496,0.65751943,0.27188033
-2.5655832,0.77547879,0.45089344,-0.61082491
-0.076203695,-1.0747742,-1.0271832,0.78227708
-1.2348683,1.4225198,-1.3727495,-0.25940742
-2.2404894,-2.2426868,-1.6867542,-0.51748362
-1.2297723,0.70729766,0.90498652,-1.3866539
-0.51200611,0.33616522,-0.19312321,-1.3534683
-1.0893582,-0.6478641,-0.29444849,-0.091635821
-1.4824172,-0.70698392,-0.29444849,0.8260319
-1.4990931,0.53389135,-1.0450608,-1.2007078
-1.1756565,-1.1302667,-0.27894963,0.64046432
-0.3320919,-1.4155662,-0.80710411,-1.4179118
-0.80143306,-0.37433932,-0.17979807,0.90906792
-0.4995358,0.12433915,1.0368893,2.1660155
0.75188874,1.6555706,0.28286163,-2.8970296
-1.5811548,-2.2892015,0.26452357,1.2400147
1.1357464,-2.3252854,-1.2653495,-0.88422097
1.798599,-2.0934259,-0.94402394,-0.18747753
0.77254422,-1.6904962,-3.2748087,-0.20590442
-1.1559569,-0.86989838,-0.84696003,0.86170856
0.94132005,-0.2740594,-1.8845213,-0.36631843
-1.6962467,-0.15790275,-1.4172859,-0.78615778
0.43041362,0.057368359,-0.56710718,0.093140777
-1.4044738,-0.79473874,-0.13824708,-1.385658
0.0096660451,-0.69569954,1.2626139,-0.92911623
-1.1648238,-1.6181476,0.87867565,0.93426129
0.015481635,1.0548564,0.25686032,0.20039799
-1.5657878,0.58534713,-0.23257246,-1.1229147
-1.8153016,-0.68823177,-1.9060645,0.60034799
-1.4427491,0.88699295,-0.21335025,0.61976638
-1.0355331,-0.33565991,-0.48113819,-1.2665965
-0.46934075,-0.88144113,-0.2307766,-0.5237094
-0.63916448,-1.728561,-0.45365814,0.71116763
-0.60251608,1.4765957,-1.9543574,-0.083815139
-0.53029641,1.5339811,1.4843421,0.9954259
1.4403104,-1.6732484,-1.9029769,-1.4222407
0.0004047991,-0.20827163,-1.2312324,-0.78012467
0.066917182,1.0209516,0.1713765,-1.6091517
0.14392112,-0.77782877,-0.91757212,0.61970819
-0.69870918,0.10252758,-0.48871929,-0.14346279
0.47260974,-1.4603578,0.37677924,-0.81997585
-0.67850748,0.10348093,0.32456447,1.1540718
-0.10669128,-0.2764416,-0.67700245,-0.85041352
0.38109773,0.95508458,-1.1377911,-0.55758418
-0.9838265,0.70496521,-1.7817775,0.23062078
0.79159826,0.26087842,1.1821253,0.3597451
-1.5954763,0.8030177,0.014116933,-2.4529093
0.0045639032,0.16781228,-0.7011388,-1.097813
-0.69328136,-0.52654068,-0.4366277,-0.43103086
-0.51807885,-0.063487655,0.21287346,0.48464203
-0.97423192,0.094531703,0.24147897,0.97618199
-0.37144125,-0.11684619,-1.1267702,0.77899479
0.076501575,-1.1621737,0.19055145,-0.1627456
0.27042055,-1.1810838,0.81190431,-1.4708203
-0.77795749,0.34351445,-1.4858443,-0.64416924
1.0219785,-0.59183346,-0.92870167,-1.2923098
0.35805959,-0.7227036,-1.7276961,0.057718088
-1.442995,0.25280036,0.55399322,-0.87780206
-0.80140455,-0.81391312,-0.1954526,-0.99842079
-2.5843683,-1.6295196,-0.85166898,-1.0999004
1.2880681,-0.50586698,1.1293424,0.42235077
0.29799221,-0.50952591,-0.92796282,-0.95486959
-1.0388658,-1.0725444,-0.69204887,-1.045657
0.17236447,-1.5858451,0.2155774,0.27420342
-0.8546749,-1.4945603,0.31822792,-1.3320763
-0.97516033,-0.40701127,-2.5066583,-0.49528804
-2.3571773,0.14584791,-1.1065734,-0.062459637
-0.83547398,0.03227077,-0.46158791,-0.51308055
-0.8162192,-0.5798797,0.47606657,0.30896681
0.18436342,-0.3838875,0.97582788,0.22107689
0.89463129,-0.1147217,0.7585651,-0.31743133
-1.2823845,0.99451877,-0.27639773,-0.78528385
0.23598057,1.1857389,-1.5699794,1.3088878
-0.06304285,-0.82659979,-0.4134323,-2.0644212
0.72866496,-0.72978524,-0.37965144,-2.343046
-0.25256,0.34785083,-0.93754996,-1.5479475
0.87453306,0.06485495,-1.9271585,-0.98980829
-0.72517898,0.59481203,2.1772398,0.30696433
-1.1041713,0.66207942,0.13912747,-1.3348871
-1.1709579,-1.6170354,-0.23729688,-0.6561678
0.1777566,0.70560742,-0.13226384,-1.2975552
-0.011179858,-1.0490382,-1.2417888,0.64571604
-0.53602299,-0.0033847949,-1.0025359,0.77239797
0.14223764,0.11908068,-2.5753391,-0.13317244
-1.6040536,-0.53339478,1.1272562,0.82360424
-0.073236553,-0.8092226,-0.18418372,0.065272271
-0.47063412,-0.39192169,0.020012499,-0.54233747
-2.0388562,-2.2096025,-0.32494176,-0.34847635
-1.6963097,0.5315474,-1.1293699,0.010388143
-0.72495912,-0.97253973,0.57357654,-2.266924
-0.38613314,1.6660071,2.2407403,1.6200789
-1.3687558,0.21632374,1.803689,-2.3149502
-0.059217944,0.30777409,2.127333,-1.956505
-0.74588126,-0.032866023,-2.0035025,0.81185628
0.12259032,-0.47998964,1.1415292,-0.096068177
-1.4141654,0.17107968,-1.5368969,-0.98214855
-1.1000489,-0.20915273,-0.14288033,1.0830562
-0.018241266,-1.8038281,0.37927716,0.90612598
-0.53857767,2.1032833,-1.68562,-1.0230528
0.07745359,0.90821062,0.51608331,-0.83615107
-0.71023472,-1.0721176,-0.35768414,-1.4239151
-0.30552429,0.327948,-0.022151648,0.85624579
0.29960471,-1.1319198,-0.20135197,-1.0343645
-0.027388482,-1.8001241,-0.017242954,0.3346849
-0.65821338,1.3581965,0.053708278,0.23852735
-0.59222799,-0.053145212,0.23552485,-0.73121107
-0.20947739,-1.4557672,-0.52196112,0.12055198
