"beta_overall","beta_novice","beta_inter","beta_expert"
-0.33519521,-0.69854173,-0.80649074,-0.58703154
-0.13088977,-0.77457733,0.73256021,1.2291156
-0.23305877,-0.12092314,-0.68193392,2.0347605
-0.18623338,0.47846102,-0.53197393,-0.75335253
1.0991375,-0.085412086,0.12314626,0.29634116
-2.1112919,0.61936585,-0.20919879,-0.72168934
-1.9936424,-0.91002074,0.079644035,-0.46853596
-1.7440053,0.62837376,-0.76528472,-0.71995294
0.96107424,-0.28206597,0.035088449,0.077442289
-0.46710744,1.3674646,-0.82574798,-0.6878373
-0.59692385,0.773762,-0.99679329,-0.61521241
0.071398774,-1.4864659,-0.51852515,-0.53832529
-0.71671551,0.12469093,0.23865963,-2.204171
-0.35192037,-0.10837321,-0.56730561,0.2280318
-0.75112118,0.32887499,-0.12743049,-0.72873702
-0.18215093,-0.087842283,-0.45675558,-0.37227889
-0.67677421,-0.96397354,-0.64901143,1.1243834
-1.5949676,0.34550229,-0.47918567,-1.5789058
-1.4393348,-1.1589946,-1.2675005,-0.48195124
-0.19842616,1.3142268,-0.0090785898,-0.059666409
-1.1461428,0.50933677,-0.65259935,0.51112523
-0.27056413,-0.94226863,-0.96088986,2.2431072
-1.0833203,-1.9953515,0.62050432,-1.9601208
-0.14681742,-1.3861628,0.1058874,0.031747077
-0.72154173,1.5378115,-1.8986945,-1.0505177
-0.37908709,-1.775349,-1.4555503,0.16862895
0.43185281,1.4801254,1.1849222,-0.50100948
0.58913119,-0.76372188,-0.24991231,0.86445484
-0.0066182969,-1.4326829,-2.4502,-0.078522724
-0.69986998,1.3813683,-2.8626857,-0.30310701
1.7733276,-1.3520929,2.1348352,-1.2171778
1.7131809,-0.77670182,0.67123588,-2.3172857
-0.66645261,-2.0182547,-0.92318075,-1.9921363
-0.18027836,-1.3100741,1.059591,0.48813425
-1.0506679,1.4876615,1.3056859,0.85583052
0.78976988,-1.9746483,-1.5897949,1.4883454
-0.58832683,1.4893218,-1.1026786,-1.6370834
-1.5269991,-0.74379453,1.264352,0.72189694
0.38722506,-0.69549341,-0.084804005,-0.71656844
0.87762611,-0.91274345,1.1994152,-0.28354288
0.87562137,0.61183895,0.13311232,-0.11750742
-1.1628173,-1.0311626,-1.4283309,-0.07773839
0.15204846,0.18055733,1.1458749,0.56082522
-1.1193738,-0.35687029,-0.57535935,1.1225398
0.31842135,-0.36124092,0.0011686845,0.10108142
-1.2789595,-0.30954087,-0.74827621,-0.0011332814
0.84368083,2.0296062,-0.58026209,1.039727
0.67527568,-1.4962526,-0.47624272,0.7102123
0.11828647,0.83353208,0.99045406,0.34357631
0.060479742,-1.5259697,-0.2175301,-0.73032148
0.85784793,-1.5614903,0.68588988,1.0741631
-0.61441972,1.0382412,1.2915111,0.75215041
-0.64277158,-0.39843519,0.53879961,-1.147968
-0.57131337,-0.3361838,-0.090925087,1.3393938
-0.33603683,-0.044000054,0.14310696,-1.7390449
-1.3629769,0.088665648,0.74930878,-1.1248667
-0.46536304,-0.29787458,-2.127301,-1.6077683
0.53663548,1.241577,1.8447661,-0.23197987
1.1071868,-1.7311802,-1.9379867,-0.28064915
-2.2375914,0.61915539,-0.72724077,-0.22233601
-0.085637154,-0.55649402,1.8265313,-0.023274377
-0.6181238,-0.029682302,0.19768852,-1.3456882
-1.4449043,-0.40010458,-0.27832682,-1.140878
0.84902475,1.0007123,-0.091357117,-1.45233
0.091431454,1.523881,-1.3497507,0.82495786
0.38474586,-0.078925249,0.97204757,-0.69548903
-1.5609395,-0.56528573,0.052101668,-0.39213526
1.0620176,-0.85723217,-0.60318874,-0.087138423
-0.50617898,-0.94107174,-0.37642792,-0.35987851
-0.053620937,-0.69960486,0.56322572,-0.76654791
-0.68370524,-1.5881391,-0.10242026,-0.63968203
-1.2197584,-1.75919,-0.28950948,0.020713528
0.20246397,0.95313516,0.41362234,-0.16003709
2.4592081,1.8184917,0.35939789,-0.17574811
-2.9472623,-2.4397789,-1.5873773,-0.36369627
-0.17598314,-0.83669186,-1.4455885,0.40029986
-1.5863919,1.1613809,0.9846086,1.3103537
-0.43640272,0.72380069,-1.3503017,0.093618229
-0.24066862,1.7124166,1.0115507,0.036953056
-0.61378875,1.405507,0.18293455,-1.1806734
-0.86392033,1.1885813,1.1492278,-1.1721312
-0.82966234,0.62051547,1.4417249,0.79960898
-0.61989186,-1.4840422,-0.20311675,1.4284443
1.7945789,1.2414088,0.46185723,-1.8837153
0.42412021,-1.6323152,0.051460623,-0.94741327
-1.9948954,0.89975585,-1.0257578,0.22355387
0.13694455,-2.3755893,-0.618575,0.31138948
-0.41217482,-2.1279973,0.94254405,1.027637
-0.55096559,2.8570607,-1.4394445,1.3043562
-0.36235408,-3.0376794,0.56647776,1.191821
-1.2273734,-2.6685667,-0.80543985,-1.7572816
1.2583247,-1.4669587,-0.54199554,1.2406
-0.19119022,-2.7394156,-0.6637187,-1.0847537
-0.54158391,0.90697015,0.70588863,1.2307893
-0.7809795,0.0081511987,-1.7541234,0.62380763
-1.4772875,-0.2694658,-0.31286429,-0.77478115
1.0746621,-0.011031798,-0.42828768,-1.309643
0.68368339,-0.53243993,0.088594231,-1.1042166
0.44092406,0.37733671,-0.51068961,-0.72961951
0.53464572,-0.69540358,1.0574882,-0.38019317
-1.9351968,-0.060230368,1.3710955,-0.78772406
-1.3269301,-0.057097874,-0.50608037,-0.18556141
0.19783383,0.8758052,0.060048818,-1.2795943
-0.80220212,0.5948002,0.75846053,0.86949787
-0.53165525,0.68678099,-1.9581162,-1.5127331
-0.84834309,-1.6200312,-1.7420367,0.94149259
-0.15864086,-1.1514749,-1.5766986,0.80735019
-0.74613892,0.2370855,0.82798068,0.9611934
0.16825276,-0.66653488,-1.2795396,-1.2477358
-1.1271018,-0.44425576,0.053757002,-1.7381744
-1.3280022,-0.76560359,-0.53126495,-1.3935111
1.4455377,-0.022945842,0.73302802,0.80136794
1.2435842,-0.62823347,-1.033602,-0.32501567
-1.4916638,0.51648449,-0.12400684,0.38020109
0.72981278,-1.0401147,0.89132425,-0.50123093
-1.5947622,-1.5249403,1.3139412,1.2127271
0.85271119,-0.70144097,-1.0012227,1.7475453
-2.5549947,-0.66004517,0.93705726,-2.3353762
1.9365636,-1.0832322,1.2932921,-1.8747081
-0.20470502,-0.45409966,1.3953709,-3.2992574
0.93050464,-0.192434,-2.4212985,0.20172158
-0.0017944754,-0.39880964,-1.029727,-0.43309961
-0.33745167,1.2977604,0.77807622,0.37050491
0.091981684,-0.055843495,0.35964521,0.10558532
-0.59954193,-0.56655732,-0.9023393,-0.31183209
-0.36446778,0.064757914,-2.0380685,0.41487226
-0.25645586,-0.67706507,-1.0661629,-0.71726436
-0.46728173,-0.64031373,-1.0996099,-0.8328133
-0.27615405,0.3175707,-1.9909862,-0.75971477
-0.27390584,-0.46808927,-0.35667819,1.0682661
0.04546767,-0.47075306,0.55932166,-0.50369112
-0.47887716,-0.33058892,-0.85359704,-1.3398765
-0.28287377,-0.22353899,-0.13197683,0.82871025
0.86153406,-0.27762298,-0.55588925,-1.1262547
0.90938149,-0.21723401,1.7432276,0.69833449
1.6268685,0.15993215,0.97290514,-0.32513458
-1.5228671,-0.3811671,0.37957566,-0.22956559
0.12666284,0.06569287,0.11502021,-1.2136393
-1.33557,0.0017861872,-1.1081488,0.93956191
0.47041787,-0.14839916,0.27634342,1.7082277
1.0260906,-0.17234308,0.026584821,-0.69822051
-0.014749106,-1.9955484,0.17853259,-0.39173626
-0.39662182,0.8788615,-1.0670505,-0.22830447
0.08278475,-0.97183103,-0.59010442,-0.85671765
0.59171982,0.21103014,-0.82246646,-1.7216101
1.869662,0.24807359,-0.34268097,1.2270907
1.2950187,0.088839017,1.830067,-1.7223848
-0.83886681,0.18639705,1.6246205,0.48679773
-0.66393796,0.11776781,1.4017325,-0.95308903
-0.74497741,-0.62572537,-1.8260325,-0.55244557
-0.079470755,-2.3457118,0.81512324,-0.68243182
-0.33038684,-0.13905621,-0.34491695,0.25898013
0.53930412,0.66496126,-0.14277267,-0.62305752
-0.83014992,-0.68663978,-0.24398237,-0.8070472
-0.38939269,-0.64591586,0.0019149845,-1.5018539
-0.1505703,-0.57456373,-0.37887194,1.6206129
-0.57182581,-1.3417927,0.64090816,-0.55649516
-1.0914686,-0.72946665,0.64623842,-1.5968794
-0.64540402,0.72355676,1.3176901,0.78969744
-0.60256393,0.034830379,-2.6631187,-1.296094
-1.0161225,-0.733153,-0.45506648,-0.55765839
0.037799179,-2.342739,0.12128308,-0.066096543
1.467288,1.5676602,0.059362301,-0.30444353
1.3332667,-0.041884285,0.23876807,-0.49189279
-0.11724472,-0.059473219,-0.59952754,0.055859904
-0.50464535,-0.41511748,-0.1884991,-0.33882702
1.3693583,0.91481854,0.13316607,-1.7538408
-0.62555629,-2.1580806,-0.80560744,1.0952719
-0.68916281,-1.6810027,-0.45727605,0.052214854
0.47387041,-1.1139917,-0.7987286,0.31178495
-1.1399786,-0.6558132,0.3474169,-0.92371209
-0.65996711,-0.29797725,0.33556923,-0.56155673
0.301113,-1.2278117,-1.414004,-0.51777453
-0.63156764,0.57959401,-0.3586183,-0.15254236
-0.21242807,-1.0635778,0.1116017,-0.35139881
-0.90375056,-1.4222064,-0.71743255,0.44100877
0.42235882,-0.92496144,-0.10571982,-0.82220912
-0.79362077,0.82623655,-0.34010909,-1.6168631
-0.20299816,-1.2015816,-0.31400238,-1.3005277
0.24800776,-1.0096482,0.59063089,0.53526822
-0.40015581,-1.1875111,-0.32032896,-1.3205171
-0.74345344,2.0064234,0.052716137,0.9409746
-1.7809328,-1.6253054,-0.07923328,-0.12674386
0.99436392,-1.7556493,1.32118,-0.17698107
-0.36693705,1.1082169,-0.41999063,-0.084690482
-0.66051095,-1.6160523,0.39811935,-0.4908038
0.55525291,1.3544379,0.46502586,-0.070817678
-1.8982303,-1.9413944,-0.36995077,-0.12509945
-0.71362393,1.0674309,0.01735043,0.14323426
-0.9724493,-0.49609282,0.065078866,-0.35537908
0.19149704,-0.3892414,-0.40181266,0.053532241
-0.020240093,-0.50935796,-0.44557892,0.069883705
-0.53481651,0.17608404,-1.8806959,-0.12689483
-1.2830242,-0.41040025,-1.450539,-0.27001414
-1.6527875,1.6514734,1.0778909,1.494283
0.66642684,-1.1425102,-0.48866903,-1.9045637
-1.4698846,-0.9416539,-0.12383489,1.0134077
-0.60731273,0.023338035,0.77431851,-1.3951287
-0.69077751,-0.046365152,-1.4817541,0.29566637
0.40318797,0.058286022,0.46271019,0.14034005
-0.60140583,-0.44814976,0.57470376,0.21345635
0.14311868,0.46724435,0.31641873,0.14446434
-1.6635908,0.42496131,-1.6803253,-0.56558633
1.1552225,1.7411603,-0.78749572,-2.2093581
1.1128998,-1.6018526,0.56596173,0.072091859
-2.1125363,-0.1011617,0.87836975,0.57867377
-0.084145168,-0.76495155,-0.48214609,1.4861819
-0.49972684,-0.44617062,-0.23392817,1.6428546
0.60052823,-0.13382227,-0.80049276,-0.0079155501
0.62559459,-0.0010861122,0.39635624,-0.68392462
0.30633067,-0.94907945,-0.48045201,0.055822266
0.06954894,0.60178601,1.7928532,-0.28829159
-0.21767479,0.88631955,-1.1116613,-0.18438223
-0.042883538,-0.1944307,-0.62887758,0.075548084
-1.4814185,-0.056839659,-0.83189533,-0.19276889
0.47888038,0.034311065,-1.086706,-0.33929398
-1.3971686,0.43827984,-1.5673948,0.94542309
1.1982925,-0.64409399,-1.2965669,0.15399333
-0.83874293,-0.47166966,-1.2379605,-0.5242059
0.47525812,-0.23755624,-1.398701,-0.95815761
0.77094139,-1.1813303,-1.6051157,1.0143446
0.57121831,0.56709398,1.0279435,0.51424452
-1.3353782,-1.2442629,-0.16376557,1.3374661
0.61080369,1.2721187,0.63078346,-1.5990412
-1.4202365,-2.1882857,1.1347673,-0.8014352
0.68471362,-2.3145546,-0.93418282,-2.2166011
-1.2893422,-0.025793343,1.0583115,-0.59086108
-0.75967375,-1.0437094,0.61822289,-0.082124552
0.1069032,0.81397118,0.85826142,-0.10366877
-0.0019296643,-0.17441797,-0.25705601,1.3004962
-1.0228171,1.1871477,-0.052110995,1.0840105
-1.7441472,0.96445261,-1.052942,-1.3233227
1.1359054,-1.4578607,1.3184268,-1.0718629
-1.7739734,0.060430923,1.0175574,0.032732112
-2.4334872,-0.17891493,-2.5883242,-0.12387316
-1.2784636,0.0080093657,2.2717171,0.23207703
-0.9960374,-0.3920028,0.56191204,0.59290162
-0.0090968936,-0.3920028,-1.1127222,-0.4232117
0.13338012,1.9960563,-0.38320758,-0.44316023
-1.5941824,0.08094846,0.12593014,-1.0665975
-0.29204429,-0.15813427,-0.18357799,-0.065529413
-0.15165423,-0.17781758,0.3830899,-0.7625277
-1.5747452,0.46666573,0.40247076,0.13092658
-1.1575957,-0.36384104,0.22394619,-0.51268855
0.4959441,-0.30068176,-0.49391264,-0.34842682
-0.5375836,0.20464791,-0.18821033,-0.6317017
-0.2685354,-1.2315706,0.4835233,-0.099796404
-0.26366647,-1.5067179,0.60877803,1.1243363
-0.44467415,1.0302629,0.60790804,-0.33302561
-0.54307028,0.74407655,0.39451162,-0.20082459
0.7354639,-1.4003469,-1.0507834,-0.08072788
-1.2637997,-0.3945056,0.78329007,0.63381561
0.50677223,-0.31067605,0.93980461,-0.30697118
0.92795732,-1.3912106,-0.33029097,-0.67574298
-0.55449262,0.93136851,0.0045277047,0.2900188
-0.16453029,-1.5138794,-2.1279938,1.1159687
-0.29208403,0.34533291,2.2674691,1.6790534
0.27681801,-1.1053951,-1.6084233,0.13963831
0.76462244,-1.849625,1.8898882,0.4183687
0.59849583,1.5399185,2.3528183,0.51212134
-0.34206051,-2.0694805,2.5958205,-0.1146001
-0.16429885,0.5730052,-0.08106066,0.74154556
-0.18931789,-0.54932884,-0.36272417,-0.065471873
-1.6173315,0.12619342,-0.79218831,-1.2575387
-0.27454448,1.1684655,-0.022239015,-1.4020164
-0.41350437,-1.6258371,0.27567047,0.42664816
-1.9893041,-1.031324,-0.4570744,-0.82502627
-0.62332365,-0.29473066,-1.0849072,-1.4541441
0.095685026,-0.073349971,-0.61325446,0.63671472
-0.82630279,-0.81552563,-0.73747616,-1.4266314
-0.55500668,1.6450753,0.059875853,-0.72957531
-0.84329431,0.16212318,-0.65756587,0.14882308
1.7247011,-0.12411469,0.25631111,0.19315931
-2.092322,1.087251,0.10551858,-1.037564
-1.0480788,-1.7947731,-1.6450111,1.6305037
-1.8245882,-0.74005799,1.2575031,-1.2887503
-1.3858365,0.25906604,1.5142142,1.2224576
-1.7508986,-0.45014186,-1.001688,1.2573937
-0.23489834,-0.86706802,1.3393689,0.97522417
-1.7208764,0.73241194,-1.0430134,0.92540881
-2.0746843,0.65854335,-1.0000461,0.91585216
0.88791929,-0.84179976,0.55359831,-0.040957794
0.92632132,0.75961095,0.34827805,0.024556171
-1.7650678,-0.67935411,0.3464179,0.4944382
-1.217208,1.518814,-1.1830439,0.76304359
0.92187538,1.2531566,0.3209982,-0.16344627
-1.2985016,-0.37861351,-1.0673247,-0.81356771
0.5110113,-1.1173208,0.67510174,0.35441902
-1.5451091,-1.0030178,-0.90430598,0.61008809
0.56244456,-1.1225082,-0.61744515,-0.9789564
-1.4847252,-1.5719038,-0.93375697,0.77353907
-0.80944675,-0.83148055,-0.58927905,-1.9443522
1.1051568,-0.31806699,-0.71370948,-0.36103147
-1.1480122,-0.30916785,0.89194647,2.7347166
-0.46923548,-0.27718216,0.35118899,2.3577176
0.36120073,-0.95674393,-0.92944469,2.361808
-1.428009,-1.8829254,-0.82911906,1.4876766
0.67340487,-0.48500111,0.19807585,1.0880316
-0.31461675,1.1811188,0.27377512,-1.5971116
-0.6582823,-1.4656437,-0.57429216,0.13837298
-0.24954912,-1.8936508,0.17804922,-1.0059147
-1.4622779,-1.9079841,-0.008512137,0.98062563
-1.536029,0.13603372,-0.21542822,-0.27014269
0.40713269,0.28178737,-0.30681565,-0.04033754
0.53916593,0.39619413,0.016142696,-0.54472155
-0.15456753,-1.1355217,-0.3718332,-0.22461142
-0.37354353,-1.0658469,-0.033784729,-0.30461242
-0.37673228,-0.17487255,-0.03287509,-1.4375701
0.21993198,-0.51010831,-0.2363743,-1.8567803
-1.0761173,-0.51010831,-0.11895346,-0.32449653
0.2978019,-0.35557815,-0.2562938,-0.33364214
-2.0695306,-0.32024689,-0.33544748,-1.7600074
-1.787927,-0.38201936,-1.2445824,-0.52178287
1.202754,-0.41210883,-0.63150704,0.23761034
-2.1979928,-0.67840645,0.99124465,0.23720276
-1.2522657,-0.96596351,0.032864987,-0.44483996
-0.88836615,-0.30719719,-0.32615274,-0.30739087
-0.15016303,-0.33434105,0.031668147,0.43431228
-1.6178446,0.024485632,-1.5417109,-1.255802
-1.0574716,0.8223801,-0.96181855,-0.21992438
0.62279014,-1.2575236,-1.2458952,-0.7726781
-1.40027,0.53425871,-1.0846471,0.55897582
0.88816404,0.41837658,-0.72379146,1.3992648
0.069873938,-0.56705794,0.34711245,-0.37911859
-0.61822244,0.15204825,0.33737497,-0.74301536
0.10807298,0.91832491,-0.37929616,-0.79915504
-0.041274306,1.8750158,-0.28651071,-2.1103268
-0.3255607,-2.2385954,0.1353045,-0.62852865
-0.64179962,-1.7163286,-0.56559866,-0.70054858
0.70049905,-1.609659,-0.40620867,-0.56091095
-0.65500346,-1.0319888,-0.36935125,0.64401959
-0.39783507,-0.1196572,-0.29995229,-1.1091268
-0.023654584,-0.18200475,1.9263751,0.2577484
-0.80657875,0.029618192,-2.2329233,0.22366537
-0.57204282,-0.41852381,1.4781717,-0.16140176
1.738752,0.29284885,1.4674713,-1.19633
-2.3171707,1.2711096,-1.6566006,0.31554219
1.4089879,0.75607536,-0.84627872,0.83810477
-2.0466526,0.43200214,0.58214951,1.0479483
0.4151394,-0.65840759,-0.88498962,0.54391294
-0.057296306,1.2651184,0.69927466,1.479212
-0.50542819,-1.7401618,-0.65230742,-1.0895881
-0.95177869,-0.77033875,-1.1436305,-0.939999
-1.1977176,-1.226561,0.85299972,-1.4515616
-0.75243012,-1.5210221,-1.0862351,-1.2459577
0.2121592,-1.121816,0.6457469,0.5810915
-2.2348261,0.47697754,-0.93001814,0.21519539
-1.1635404,1.3730795,-0.70192498,-0.22286441
-0.98863897,-1.6528849,-0.41223544,0.94193078
0.58282034,-0.066814039,0.081362307,-1.5212496
-1.0087335,0.21249952,-0.40406196,-0.81598083
-2.108648,0.96231685,-0.85194867,1.1151909
1.0274222,0.10393652,0.37512965,-1.4681216
-1.5068761,0.36628468,0.24768584,-1.8786947
0.39644492,-0.56073691,-0.32698948,-1.8902655
0.027561591,0.56076031,-0.17465795,0.83811058
-0.24024837,-0.69741921,-0.22186218,1.8474537
-0.33904974,-0.059055327,-1.3357953,-0.27721645
-0.4074179,-0.26098331,1.1353273,-0.18857859
-0.25413458,-0.96056208,-1.492287,-0.85727634
-0.59747828,-0.96829713,-1.5840714,0.41334019
0.4840057,-1.3123138,-0.3881909,0.94820326
-1.1008288,0.44261775,-0.1553109,-1.0614659
-1.7672159,-0.94469706,-0.26303285,-0.20879763
-1.0551934,0.24068557,-0.68112203,-0.89161826
-0.23350349,-1.0286178,0.50247331,0.041157406
-1.1838925,-0.84838945,-0.78801166,-0.43838634
0.56009037,-0.9082794,0.87284603,-0.063386636
-1.1103112,0.19540126,-0.87191185,-0.51616692
-0.2478802,-0.75835784,0.58377208,-1.5278029
-0.42927811,1.065062,-0.84667693,1.3521793
-0.49145314,-1.2305319,-1.4521368,1.6113992
0.95066591,-1.8258402,1.1894369,0.050569959
0.083952379,-1.4125432,0.62940424,-0.48831752
0.31057746,-0.20897032,0.43850017,0.91737696
0.44874654,-0.17769022,-0.52091354,-0.48783455
1.6439649,-0.61035313,0.14213537,-1.0444153
0.81816701,-0.06963847,-1.393936,0.041074948
-1.3471359,-0.20383735,-0.62912158,0.57736306
-0.64213051,0.33922431,-0.1471086,-2.2675577
-1.5664355,0.26572593,-0.062966482,-1.2514116
0.42903958,-1.0264228,0.13740817,-1.3906417
-0.65280409,-1.8881617,0.15087371,0.35238385
-0.10329638,-1.7853895,-0.34597244,-0.28333851
0.95532211,1.2496921,0.55283982,-0.055645974
-0.54940996,0.24624836,-0.48028193,-0.36896672
-0.2435888,-0.62111617,-0.53786437,0.23938588
0.23066974,-0.21563284,-0.43858106,-0.32991681
-0.77531917,0.0024049833,-0.92775424,0.0010334847
-0.15893864,-0.41037471,0.17317541,-0.93049644
-0.68329734,0.24687327,0.23214542,0.46980945
-0.74246512,0.70047879,-0.5773605,0.83758962
0.27281402,0.31088768,-0.50396064,0.55995339
-1.0249093,-0.32513117,-0.27652035,0.46919642
-1.0745951,0.041568931,-0.40618069,-0.6278939
0.4760574,-0.22433374,1.238227,1.2034333
-0.63149856,-1.9389536,0.07860146,1.1243807
-1.147799,0.79852271,-1.0892796,0.74297011
-0.9675929,-1.1686015,1.0546001,-1.1825925
-0.65695243,-0.97701394,-0.21105855,-0.6237577
-1.1961553,-0.30741646,0.74153074,0.30815008
-0.043329122,-0.44474686,0.50298924,-0.12612472
0.94272535,-0.0068565139,-0.13090791,-0.059534016
-0.73487972,-0.50693003,-0.13477865,-1.2376372
-1.7337567,0.90132117,-0.14551404,0.26188543
-1.8266438,0.73518768,-0.036940329,-0.96525585
1.3898088,0.94486196,-0.36951364,1.5307537
1.6586008,-0.42627165,-0.21809962,-1.7599383
-0.2393878,-1.1349335,0.93006688,0.052706912
-1.2697934,-1.9913428,-0.87878729,0.35766369
0.32904715,-2.3680025,0.57023119,0.24155522
-0.96952111,-1.3948397,0.53394867,-0.43203396
0.11816587,1.0806491,0.41704472,-2.0814758
0.067284306,0.71284306,-1.331558,1.0484317
-0.46325819,0.83731535,0.24576673,-0.3682651
-0.68019252,1.6664577,-0.68333063,-1.3021002
0.096912553,-0.78711552,-0.53869196,-1.9326079
0.099170879,0.33193361,1.0813524,-1.0610209
-0.51067125,-1.7021157,-0.039489989,0.91700313
0.0089829862,-0.19192011,-0.31293743,-1.6949736
0.015945071,-2.5016179,0.8044033,1.2652163
0.040075953,0.6354027,-2.0424917,1.1971937
1.2278949,-1.0161339,0.7180486,0.5398297
-2.0476402,0.63598044,-2.1919062,1.8467615
-2.4211547,-1.0564848,1.841578,-2.4762405
1.6875273,0.54199168,0.84974514,1.327231
1.9022699,1.2625354,-1.3156853,-0.19425988
-2.0204029,-0.21033023,-0.70860876,-0.06363781
-0.711696,0.25398176,0.34051572,-0.47653389
-0.04825358,0.59517383,0.72129427,-0.64612742
-0.86704429,-1.257091,-0.78296738,-0.31282981
0.077937716,0.084845493,1.0521032,0.26576517
-0.034209185,-1.0837479,-0.92654574,-1.2372245
-0.99771862,1.293636,0.88765973,-0.52501147
-0.23872093,-1.7746936,-1.1553749,-0.86063406
-0.17683973,-0.029384661,-0.021675996,-0.65088842
0.26233378,-0.10373539,0.60253187,0.33307958
0.23176065,-0.072601727,0.45602837,0.17455587
-1.0251119,0.16510071,0.31831464,-0.17183629
-1.2098781,-0.86705024,-0.65227398,-0.58833811
0.56391349,-1.7262074,-1.4580659,-0.66583815
-1.4844573,0.66192707,1.2038558,0.18197971
0.59521818,-1.2785056,-1.9964972,0.12597116
0.34243613,-0.83025141,1.1569516,-0.39366307
0.33839223,-1.3734928,-1.0121059,-0.21394259
-1.3027642,0.621208,0.66600684,-0.25356648
-0.61193939,-1.4277074,0.28249352,-0.31489412
-0.061549549,-0.8509052,-0.53073588,-0.24633188
-0.94912996,0.24404243,-0.86063274,0.10508925
-0.64771192,0.070723736,-0.17601535,-0.44530575
-0.5885771,2.019179,0.50517722,0.60627765
0.25790146,0.51087342,-1.183981,-1.0814217
-1.085694,-0.23614948,-1.5186581,-0.80091075
-1.4617434,-1.0577977,-1.3490953,0.97125515
-0.18551283,0.573308,1.0517555,-0.53573847
-0.54498459,-0.97683314,-1.442938,-2.1738612
-0.69565438,-2.2088068,0.98604378,1.2230606
-0.45680067,-2.2839736,-0.15348659,-1.7084958
-0.30052837,-0.38308618,-0.91563568,1.9874449
0.46231863,0.68015696,0.97802554,0.27776207
1.495063,0.13384851,-0.39453228,0.34512189
-0.068034403,-0.57837303,2.076009,0.073694778
-0.51247885,-0.34996669,-1.2597295,-0.39798225
-0.47475105,-2.3662843,0.79047769,0.15590994
-0.11908454,-2.3117901,2.9554492,-0.85335079
-0.1953048,2.5639123,2.8362472,0.31258797
0.66188506,-1.2922173,0.56208796,-0.55357705
-1.0319985,-1.4702939,0.30323765,-0.68308924
